timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/20 02:28:37.891, NVIDIA GeForce GTX TITAN X, 70 %, 18 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:28:42.892, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:28:47.893, NVIDIA GeForce GTX TITAN X, 46 %, 12 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:28:52.893, NVIDIA GeForce GTX TITAN X, 10 %, 5 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:28:57.894, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:29:02.895, NVIDIA GeForce GTX TITAN X, 63 %, 15 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:29:07.895, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:29:12.896, NVIDIA GeForce GTX TITAN X, 30 %, 12 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:29:17.897, NVIDIA GeForce GTX TITAN X, 14 %, 5 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:29:22.897, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:29:27.898, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:29:32.899, NVIDIA GeForce GTX TITAN X, 56 %, 14 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:29:37.900, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:29:42.900, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:29:47.901, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:29:52.902, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:29:57.902, NVIDIA GeForce GTX TITAN X, 40 %, 10 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:30:02.903, NVIDIA GeForce GTX TITAN X, 70 %, 15 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:30:07.904, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:30:12.905, NVIDIA GeForce GTX TITAN X, 39 %, 9 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:30:17.905, NVIDIA GeForce GTX TITAN X, 72 %, 19 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:30:22.906, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:30:27.907, NVIDIA GeForce GTX TITAN X, 68 %, 19 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:30:32.907, NVIDIA GeForce GTX TITAN X, 35 %, 8 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:30:37.908, NVIDIA GeForce GTX TITAN X, 72 %, 16 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:30:42.909, NVIDIA GeForce GTX TITAN X, 74 %, 20 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:30:47.909, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:30:52.910, NVIDIA GeForce GTX TITAN X, 77 %, 16 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:30:57.911, NVIDIA GeForce GTX TITAN X, 100 %, 2 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:31:02.911, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:31:07.912, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:31:12.912, NVIDIA GeForce GTX TITAN X, 67 %, 17 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:31:17.913, NVIDIA GeForce GTX TITAN X, 47 %, 23 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:31:22.914, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:31:27.914, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:31:32.915, NVIDIA GeForce GTX TITAN X, 89 %, 12 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:31:37.916, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:31:42.916, NVIDIA GeForce GTX TITAN X, 82 %, 23 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:31:47.917, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:31:52.918, NVIDIA GeForce GTX TITAN X, 82 %, 31 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:31:57.918, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 5061 MiB, 7151 MiB
2023/11/20 02:32:02.919, NVIDIA GeForce GTX TITAN X, 73 %, 19 %, 12212 MiB, 5061 MiB, 7151 MiB
2023/11/20 02:32:07.919, NVIDIA GeForce GTX TITAN X, 75 %, 19 %, 12212 MiB, 5061 MiB, 7151 MiB
2023/11/20 02:32:12.920, NVIDIA GeForce GTX TITAN X, 76 %, 19 %, 12212 MiB, 4963 MiB, 7249 MiB
2023/11/20 02:32:17.921, NVIDIA GeForce GTX TITAN X, 95 %, 18 %, 12212 MiB, 4915 MiB, 7297 MiB
2023/11/20 02:32:22.921, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4915 MiB, 7297 MiB
2023/11/20 02:32:27.922, NVIDIA GeForce GTX TITAN X, 67 %, 21 %, 12212 MiB, 4915 MiB, 7297 MiB
2023/11/20 02:32:32.923, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4915 MiB, 7297 MiB
2023/11/20 02:32:37.923, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4915 MiB, 7297 MiB
2023/11/20 02:32:42.924, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 4915 MiB, 7297 MiB
2023/11/20 02:32:47.925, NVIDIA GeForce GTX TITAN X, 67 %, 17 %, 12212 MiB, 4915 MiB, 7297 MiB
2023/11/20 02:32:52.925, NVIDIA GeForce GTX TITAN X, 73 %, 44 %, 12212 MiB, 4915 MiB, 7297 MiB
2023/11/20 02:32:57.926, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4915 MiB, 7297 MiB
2023/11/20 02:33:02.926, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4915 MiB, 7297 MiB
2023/11/20 02:33:07.927, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 4915 MiB, 7297 MiB
2023/11/20 02:33:12.928, NVIDIA GeForce GTX TITAN X, 65 %, 51 %, 12212 MiB, 4915 MiB, 7297 MiB
2023/11/20 02:33:17.928, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 4915 MiB, 7297 MiB
2023/11/20 02:33:22.929, NVIDIA GeForce GTX TITAN X, 75 %, 18 %, 12212 MiB, 4915 MiB, 7297 MiB
2023/11/20 02:33:27.930, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 4915 MiB, 7297 MiB
2023/11/20 02:33:32.931, NVIDIA GeForce GTX TITAN X, 65 %, 53 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:33:37.932, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:33:42.933, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:33:47.933, NVIDIA GeForce GTX TITAN X, 76 %, 17 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:33:52.934, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:33:57.935, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:34:02.936, NVIDIA GeForce GTX TITAN X, 83 %, 19 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:34:07.936, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:34:12.937, NVIDIA GeForce GTX TITAN X, 41 %, 13 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:34:17.938, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:34:22.939, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:34:27.939, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:34:32.940, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:34:37.941, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:34:42.941, NVIDIA GeForce GTX TITAN X, 64 %, 51 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:34:47.942, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:34:52.943, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:34:57.944, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:35:02.944, NVIDIA GeForce GTX TITAN X, 75 %, 17 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:35:07.945, NVIDIA GeForce GTX TITAN X, 61 %, 47 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:35:12.946, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:35:17.947, NVIDIA GeForce GTX TITAN X, 79 %, 37 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:35:22.947, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:35:27.948, NVIDIA GeForce GTX TITAN X, 20 %, 8 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:35:32.949, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:35:37.950, NVIDIA GeForce GTX TITAN X, 72 %, 16 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:35:42.950, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 4629 MiB, 7583 MiB
2023/11/20 02:35:47.951, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:35:52.952, NVIDIA GeForce GTX TITAN X, 67 %, 21 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:35:57.952, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:36:02.953, NVIDIA GeForce GTX TITAN X, 12 %, 5 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:36:07.954, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:36:12.954, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:36:17.955, NVIDIA GeForce GTX TITAN X, 43 %, 17 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:36:22.956, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:36:27.957, NVIDIA GeForce GTX TITAN X, 9 %, 2 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:36:32.957, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:36:37.958, NVIDIA GeForce GTX TITAN X, 12 %, 4 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:36:42.959, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:36:47.959, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:36:52.960, NVIDIA GeForce GTX TITAN X, 75 %, 19 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:36:57.961, NVIDIA GeForce GTX TITAN X, 69 %, 19 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:37:02.961, NVIDIA GeForce GTX TITAN X, 39 %, 9 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:37:07.962, NVIDIA GeForce GTX TITAN X, 67 %, 16 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:37:12.963, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:37:17.964, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:37:22.964, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:37:27.965, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:37:32.966, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:37:37.967, NVIDIA GeForce GTX TITAN X, 99 %, 8 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:37:42.967, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:37:47.968, NVIDIA GeForce GTX TITAN X, 75 %, 17 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:37:52.969, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:37:57.969, NVIDIA GeForce GTX TITAN X, 91 %, 9 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:38:02.970, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:38:07.971, NVIDIA GeForce GTX TITAN X, 42 %, 15 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:38:12.971, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:38:17.972, NVIDIA GeForce GTX TITAN X, 55 %, 14 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:38:22.973, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:38:27.974, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:38:32.974, NVIDIA GeForce GTX TITAN X, 43 %, 24 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:38:37.975, NVIDIA GeForce GTX TITAN X, 70 %, 19 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:38:42.976, NVIDIA GeForce GTX TITAN X, 95 %, 2 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:38:47.977, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:38:52.977, NVIDIA GeForce GTX TITAN X, 70 %, 16 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:38:57.978, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:39:02.979, NVIDIA GeForce GTX TITAN X, 69 %, 19 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:39:07.979, NVIDIA GeForce GTX TITAN X, 13 %, 4 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:39:12.980, NVIDIA GeForce GTX TITAN X, 80 %, 17 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:39:17.981, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:39:22.981, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:39:27.982, NVIDIA GeForce GTX TITAN X, 72 %, 39 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:39:32.983, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:39:37.984, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:39:42.984, NVIDIA GeForce GTX TITAN X, 70 %, 17 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:39:47.985, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:39:52.986, NVIDIA GeForce GTX TITAN X, 31 %, 6 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:39:57.986, NVIDIA GeForce GTX TITAN X, 10 %, 4 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:40:02.987, NVIDIA GeForce GTX TITAN X, 45 %, 16 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:40:07.988, NVIDIA GeForce GTX TITAN X, 60 %, 18 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:40:12.988, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:40:17.989, NVIDIA GeForce GTX TITAN X, 64 %, 20 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:40:22.990, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:40:27.991, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:40:32.991, NVIDIA GeForce GTX TITAN X, 41 %, 10 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:40:37.992, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:40:42.993, NVIDIA GeForce GTX TITAN X, 81 %, 47 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:40:47.993, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:40:52.994, NVIDIA GeForce GTX TITAN X, 70 %, 17 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:40:57.995, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:41:02.995, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:41:07.996, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:41:12.997, NVIDIA GeForce GTX TITAN X, 85 %, 21 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:41:17.997, NVIDIA GeForce GTX TITAN X, 3 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:41:22.998, NVIDIA GeForce GTX TITAN X, 81 %, 33 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:41:27.998, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:41:32.999, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:41:38.000, NVIDIA GeForce GTX TITAN X, 26 %, 12 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:41:43.001, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:41:48.001, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:41:53.002, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:41:58.003, NVIDIA GeForce GTX TITAN X, 40 %, 10 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:42:03.003, NVIDIA GeForce GTX TITAN X, 71 %, 20 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:42:08.004, NVIDIA GeForce GTX TITAN X, 73 %, 20 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:42:13.005, NVIDIA GeForce GTX TITAN X, 59 %, 46 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:42:18.005, NVIDIA GeForce GTX TITAN X, 35 %, 13 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:42:23.006, NVIDIA GeForce GTX TITAN X, 70 %, 19 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:42:28.007, NVIDIA GeForce GTX TITAN X, 82 %, 29 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:42:33.007, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:42:38.008, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:42:43.009, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:42:48.009, NVIDIA GeForce GTX TITAN X, 60 %, 13 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:42:53.010, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:42:58.011, NVIDIA GeForce GTX TITAN X, 71 %, 17 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:43:03.011, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:43:08.012, NVIDIA GeForce GTX TITAN X, 75 %, 17 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:43:13.012, NVIDIA GeForce GTX TITAN X, 68 %, 14 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:43:18.013, NVIDIA GeForce GTX TITAN X, 26 %, 6 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:43:23.014, NVIDIA GeForce GTX TITAN X, 100 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:43:28.014, NVIDIA GeForce GTX TITAN X, 9 %, 5 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:43:33.015, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:43:38.016, NVIDIA GeForce GTX TITAN X, 69 %, 23 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:43:43.016, NVIDIA GeForce GTX TITAN X, 28 %, 12 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:43:48.017, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:43:53.018, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:43:58.018, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:44:03.019, NVIDIA GeForce GTX TITAN X, 14 %, 8 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:44:08.020, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:44:13.020, NVIDIA GeForce GTX TITAN X, 78 %, 17 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:44:18.021, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:44:23.021, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:44:28.022, NVIDIA GeForce GTX TITAN X, 69 %, 18 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:44:33.023, NVIDIA GeForce GTX TITAN X, 70 %, 38 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:44:38.023, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:44:43.024, NVIDIA GeForce GTX TITAN X, 70 %, 18 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:44:48.025, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:44:53.026, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:44:58.026, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:45:03.027, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:45:08.027, NVIDIA GeForce GTX TITAN X, 65 %, 53 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:45:13.028, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:45:18.029, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:45:23.029, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:45:28.030, NVIDIA GeForce GTX TITAN X, 63 %, 48 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:45:33.031, NVIDIA GeForce GTX TITAN X, 10 %, 4 %, 12212 MiB, 4331 MiB, 7881 MiB
2023/11/20 02:45:38.032, NVIDIA GeForce GTX TITAN X, 75 %, 18 %, 12212 MiB, 4331 MiB, 7881 MiB
