timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/22 13:54:34.294, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:54:39.295, NVIDIA TITAN Xp COLLECTORS EDITION, 64 %, 33 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:54:44.296, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:54:49.297, NVIDIA TITAN Xp COLLECTORS EDITION, 76 %, 26 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:54:54.298, NVIDIA TITAN Xp COLLECTORS EDITION, 63 %, 13 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:54:59.299, NVIDIA TITAN Xp COLLECTORS EDITION, 66 %, 16 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:55:04.306, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:55:09.307, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:55:14.308, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:55:19.309, NVIDIA TITAN Xp COLLECTORS EDITION, 65 %, 13 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:55:24.310, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:55:29.313, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:55:34.314, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:55:39.315, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:55:44.319, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:55:49.320, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:55:54.321, NVIDIA TITAN Xp COLLECTORS EDITION, 57 %, 9 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:55:59.322, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:56:04.324, NVIDIA TITAN Xp COLLECTORS EDITION, 28 %, 9 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:56:09.325, NVIDIA TITAN Xp COLLECTORS EDITION, 52 %, 15 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:56:14.326, NVIDIA TITAN Xp COLLECTORS EDITION, 69 %, 15 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:56:19.327, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:56:24.328, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:56:29.329, NVIDIA TITAN Xp COLLECTORS EDITION, 51 %, 11 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:56:34.330, NVIDIA TITAN Xp COLLECTORS EDITION, 7 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:56:39.331, NVIDIA TITAN Xp COLLECTORS EDITION, 66 %, 16 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:56:44.334, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:56:49.338, NVIDIA TITAN Xp COLLECTORS EDITION, 70 %, 32 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:56:54.339, NVIDIA TITAN Xp COLLECTORS EDITION, 66 %, 12 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:56:59.340, NVIDIA TITAN Xp COLLECTORS EDITION, 49 %, 13 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:57:04.341, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:57:09.342, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:57:14.343, NVIDIA TITAN Xp COLLECTORS EDITION, 13 %, 5 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:57:19.344, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:57:24.345, NVIDIA TITAN Xp COLLECTORS EDITION, 17 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:57:29.352, NVIDIA TITAN Xp COLLECTORS EDITION, 1 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:57:34.353, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:57:39.354, NVIDIA TITAN Xp COLLECTORS EDITION, 68 %, 14 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:57:44.360, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:57:49.361, NVIDIA TITAN Xp COLLECTORS EDITION, 37 %, 8 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:57:54.362, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:57:59.363, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:58:04.364, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 4 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:58:09.365, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:58:14.366, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:58:19.366, NVIDIA TITAN Xp COLLECTORS EDITION, 22 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:58:24.367, NVIDIA TITAN Xp COLLECTORS EDITION, 25 %, 5 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:58:29.372, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:58:34.372, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:58:39.381, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:58:44.382, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:58:49.383, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:58:54.384, NVIDIA TITAN Xp COLLECTORS EDITION, 63 %, 43 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:58:59.389, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:59:04.390, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:59:09.391, NVIDIA TITAN Xp COLLECTORS EDITION, 66 %, 31 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:59:14.392, NVIDIA TITAN Xp COLLECTORS EDITION, 22 %, 4 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:59:19.393, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:59:24.394, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:59:29.395, NVIDIA TITAN Xp COLLECTORS EDITION, 24 %, 5 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:59:34.396, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:59:39.397, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:59:44.398, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:59:49.399, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:59:54.400, NVIDIA TITAN Xp COLLECTORS EDITION, 16 %, 6 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 13:59:59.401, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:00:04.402, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:00:09.403, NVIDIA TITAN Xp COLLECTORS EDITION, 16 %, 6 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:00:14.404, NVIDIA TITAN Xp COLLECTORS EDITION, 16 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:00:19.405, NVIDIA TITAN Xp COLLECTORS EDITION, 12 %, 3 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:00:24.406, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 4 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:00:29.407, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:00:34.408, NVIDIA TITAN Xp COLLECTORS EDITION, 49 %, 14 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:00:39.409, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:00:44.410, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:00:49.411, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:00:54.412, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:00:59.413, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:01:04.418, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:01:09.420, NVIDIA TITAN Xp COLLECTORS EDITION, 24 %, 6 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:01:14.422, NVIDIA TITAN Xp COLLECTORS EDITION, 87 %, 9 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:01:19.426, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:01:24.431, NVIDIA TITAN Xp COLLECTORS EDITION, 12 %, 3 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:01:29.432, NVIDIA TITAN Xp COLLECTORS EDITION, 17 %, 3 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:01:34.432, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:01:39.433, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:01:44.436, NVIDIA TITAN Xp COLLECTORS EDITION, 13 %, 3 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:01:49.437, NVIDIA TITAN Xp COLLECTORS EDITION, 64 %, 15 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:01:54.438, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:01:59.439, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:02:04.440, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:02:09.441, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:02:14.444, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:02:19.445, NVIDIA TITAN Xp COLLECTORS EDITION, 22 %, 3 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:02:24.446, NVIDIA TITAN Xp COLLECTORS EDITION, 22 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:02:29.448, NVIDIA TITAN Xp COLLECTORS EDITION, 23 %, 4 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:02:34.449, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 4 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:02:39.450, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:02:44.451, NVIDIA TITAN Xp COLLECTORS EDITION, 6 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:02:49.452, NVIDIA TITAN Xp COLLECTORS EDITION, 22 %, 6 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:02:54.453, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:02:59.454, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:03:04.455, NVIDIA TITAN Xp COLLECTORS EDITION, 66 %, 15 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:03:09.456, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:03:14.457, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:03:19.458, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:03:24.459, NVIDIA TITAN Xp COLLECTORS EDITION, 11 %, 3 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:03:29.460, NVIDIA TITAN Xp COLLECTORS EDITION, 24 %, 6 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:03:34.461, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:03:39.462, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:03:44.463, NVIDIA TITAN Xp COLLECTORS EDITION, 64 %, 44 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:03:49.467, NVIDIA TITAN Xp COLLECTORS EDITION, 87 %, 16 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:03:54.468, NVIDIA TITAN Xp COLLECTORS EDITION, 29 %, 10 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:03:59.469, NVIDIA TITAN Xp COLLECTORS EDITION, 52 %, 11 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:04:04.470, NVIDIA TITAN Xp COLLECTORS EDITION, 36 %, 8 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:04:09.471, NVIDIA TITAN Xp COLLECTORS EDITION, 16 %, 4 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:04:14.474, NVIDIA TITAN Xp COLLECTORS EDITION, 83 %, 12 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:04:19.477, NVIDIA TITAN Xp COLLECTORS EDITION, 30 %, 7 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:04:24.478, NVIDIA TITAN Xp COLLECTORS EDITION, 51 %, 24 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:04:29.479, NVIDIA TITAN Xp COLLECTORS EDITION, 76 %, 20 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:04:34.480, NVIDIA TITAN Xp COLLECTORS EDITION, 34 %, 7 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:04:39.481, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 4 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:04:44.482, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 5 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:04:49.483, NVIDIA TITAN Xp COLLECTORS EDITION, 63 %, 14 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:04:54.485, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:04:59.486, NVIDIA TITAN Xp COLLECTORS EDITION, 34 %, 8 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:05:04.487, NVIDIA TITAN Xp COLLECTORS EDITION, 61 %, 15 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:05:09.490, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 3 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:05:14.493, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:05:19.494, NVIDIA TITAN Xp COLLECTORS EDITION, 11 %, 7 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:05:24.495, NVIDIA TITAN Xp COLLECTORS EDITION, 5 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:05:29.496, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:05:34.497, NVIDIA TITAN Xp COLLECTORS EDITION, 31 %, 10 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:05:39.504, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 4 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:05:44.505, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:05:49.506, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:05:54.507, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:05:59.508, NVIDIA TITAN Xp COLLECTORS EDITION, 9 %, 5 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:06:04.509, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:06:09.510, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:06:14.511, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 3 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:06:19.512, NVIDIA TITAN Xp COLLECTORS EDITION, 76 %, 23 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:06:24.513, NVIDIA TITAN Xp COLLECTORS EDITION, 56 %, 14 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:06:29.514, NVIDIA TITAN Xp COLLECTORS EDITION, 58 %, 25 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:06:34.515, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:06:39.516, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:06:44.520, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:06:49.521, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:06:54.522, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:06:59.523, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:07:04.524, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 4 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:07:09.525, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 6 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:07:14.526, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:07:19.527, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:07:24.528, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 4 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:07:29.530, NVIDIA TITAN Xp COLLECTORS EDITION, 45 %, 29 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:07:34.531, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:07:39.532, NVIDIA TITAN Xp COLLECTORS EDITION, 56 %, 11 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:07:44.533, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:07:49.534, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:07:54.535, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:07:59.536, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:08:04.537, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:08:09.543, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:08:14.544, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:08:19.545, NVIDIA TITAN Xp COLLECTORS EDITION, 22 %, 4 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:08:24.546, NVIDIA TITAN Xp COLLECTORS EDITION, 8 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:08:29.547, NVIDIA TITAN Xp COLLECTORS EDITION, 66 %, 40 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:08:34.548, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:08:39.549, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:08:44.550, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:08:49.551, NVIDIA TITAN Xp COLLECTORS EDITION, 73 %, 20 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:08:54.552, NVIDIA TITAN Xp COLLECTORS EDITION, 60 %, 16 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:08:59.554, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:09:04.555, NVIDIA TITAN Xp COLLECTORS EDITION, 62 %, 17 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:09:09.556, NVIDIA TITAN Xp COLLECTORS EDITION, 11 %, 3 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:09:14.557, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:09:19.558, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:09:24.559, NVIDIA TITAN Xp COLLECTORS EDITION, 7 %, 5 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:09:29.560, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:09:34.563, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:09:39.564, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:09:44.565, NVIDIA TITAN Xp COLLECTORS EDITION, 9 %, 5 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:09:49.566, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:09:54.567, NVIDIA TITAN Xp COLLECTORS EDITION, 66 %, 39 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:09:59.568, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:10:04.569, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 14:10:09.572, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
