timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/22 12:32:57.939, NVIDIA TITAN Xp COLLECTORS EDITION, 94 %, 43 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:33:02.947, NVIDIA TITAN Xp COLLECTORS EDITION, 96 %, 35 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:33:07.948, NVIDIA TITAN Xp COLLECTORS EDITION, 91 %, 43 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:33:12.949, NVIDIA TITAN Xp COLLECTORS EDITION, 91 %, 44 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:33:17.950, NVIDIA TITAN Xp COLLECTORS EDITION, 91 %, 43 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:33:22.951, NVIDIA TITAN Xp COLLECTORS EDITION, 91 %, 44 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:33:27.952, NVIDIA TITAN Xp COLLECTORS EDITION, 97 %, 32 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:33:32.953, NVIDIA TITAN Xp COLLECTORS EDITION, 91 %, 44 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:33:37.954, NVIDIA TITAN Xp COLLECTORS EDITION, 98 %, 13 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:33:42.955, NVIDIA TITAN Xp COLLECTORS EDITION, 92 %, 43 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:33:47.956, NVIDIA TITAN Xp COLLECTORS EDITION, 91 %, 43 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:33:52.957, NVIDIA TITAN Xp COLLECTORS EDITION, 43 %, 14 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:33:57.961, NVIDIA TITAN Xp COLLECTORS EDITION, 95 %, 40 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:34:02.963, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:34:07.964, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:34:12.964, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:34:17.966, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:34:22.967, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:34:27.968, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:34:32.969, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:34:37.970, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:34:42.972, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:34:47.973, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:34:52.974, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:34:57.977, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:35:02.980, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:35:07.981, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:35:12.982, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:35:17.984, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:35:22.985, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:35:27.986, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:35:32.988, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:35:37.989, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:35:42.990, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:35:47.991, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:35:52.993, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:35:57.994, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:36:02.995, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:36:07.996, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:36:12.998, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:36:17.999, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:36:23.000, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:36:28.002, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:36:33.003, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:36:38.005, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:36:43.008, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:36:48.009, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:36:53.011, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:36:58.013, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:37:03.014, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:37:08.016, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:37:13.017, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:37:18.018, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:37:23.019, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:37:28.021, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:37:33.022, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:37:38.023, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:37:43.024, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:37:48.026, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:37:53.027, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:37:58.028, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:38:03.030, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:38:08.033, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:38:13.034, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:38:18.035, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:38:23.037, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:38:28.038, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:38:33.039, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:38:38.044, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:38:43.045, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:38:48.046, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:38:53.047, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:38:58.049, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:39:03.051, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:39:08.053, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:39:13.054, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:39:18.056, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:39:23.057, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:39:28.058, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:39:33.060, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:39:38.061, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:39:43.063, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:39:48.064, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:39:53.065, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:39:58.066, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:40:03.067, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:40:08.068, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:40:13.069, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:40:18.070, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:40:23.071, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:40:28.072, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:40:33.075, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:40:38.076, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:40:43.084, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:40:48.085, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:40:53.086, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:40:58.087, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:41:03.089, NVIDIA TITAN Xp COLLECTORS EDITION, 6 %, 3 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:41:08.090, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:41:13.091, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:41:18.093, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:41:23.094, NVIDIA TITAN Xp COLLECTORS EDITION, 6 %, 3 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:41:28.095, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:41:33.096, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:41:38.097, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:41:43.098, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:41:48.099, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:41:53.101, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:41:58.102, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:42:03.103, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:42:08.104, NVIDIA TITAN Xp COLLECTORS EDITION, 6 %, 3 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:42:13.106, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:42:18.107, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:42:23.108, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:42:28.109, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:42:33.112, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:42:38.113, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:42:43.114, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:42:48.115, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:42:53.116, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:42:58.117, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:43:03.118, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:43:08.119, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:43:13.120, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:43:18.121, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:43:23.123, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:43:28.125, NVIDIA TITAN Xp COLLECTORS EDITION, 6 %, 3 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:43:33.126, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:43:38.127, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:43:43.128, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:43:48.129, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:43:53.130, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:43:58.133, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:44:03.134, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:44:08.135, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:44:13.136, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:44:18.137, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:44:23.138, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:44:28.139, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:44:33.140, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:44:38.141, NVIDIA TITAN Xp COLLECTORS EDITION, 6 %, 3 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:44:43.142, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:44:48.143, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:44:53.147, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:44:58.148, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:45:03.149, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:45:08.150, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:45:13.151, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:45:18.152, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:45:23.153, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:45:28.154, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:45:33.156, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:45:38.157, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:45:43.158, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:45:48.159, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:45:53.161, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:45:58.162, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:46:03.163, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:46:08.168, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:46:13.170, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:46:18.174, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:46:23.175, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:46:28.176, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:46:33.177, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:46:38.178, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:46:43.180, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:46:48.181, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:46:53.182, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:46:58.184, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:47:03.185, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:47:08.186, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:47:13.188, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:47:18.189, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:47:23.190, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:47:28.192, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:47:33.194, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:47:38.196, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:47:43.198, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:47:48.199, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:47:53.200, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:47:58.202, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:48:03.204, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:48:08.205, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:48:13.206, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:48:18.207, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:48:23.209, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 3335 MiB, 8861 MiB
