timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/20 16:44:56.444, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:45:01.445, NVIDIA GeForce GTX TITAN X, 83 %, 14 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:45:06.446, NVIDIA GeForce GTX TITAN X, 62 %, 15 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:45:11.446, NVIDIA GeForce GTX TITAN X, 11 %, 4 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:45:16.447, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:45:21.448, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:45:26.449, NVIDIA GeForce GTX TITAN X, 75 %, 45 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:45:31.450, NVIDIA GeForce GTX TITAN X, 42 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 16:45:36.451, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 16:45:41.451, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 16:45:46.452, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 5053 MiB, 7159 MiB
2023/11/20 16:45:51.453, NVIDIA GeForce GTX TITAN X, 65 %, 43 %, 12212 MiB, 5023 MiB, 7189 MiB
2023/11/20 16:45:56.454, NVIDIA GeForce GTX TITAN X, 42 %, 8 %, 12212 MiB, 5023 MiB, 7189 MiB
2023/11/20 16:46:01.455, NVIDIA GeForce GTX TITAN X, 77 %, 19 %, 12212 MiB, 5023 MiB, 7189 MiB
2023/11/20 16:46:06.456, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5023 MiB, 7189 MiB
2023/11/20 16:46:11.456, NVIDIA GeForce GTX TITAN X, 43 %, 7 %, 12212 MiB, 5023 MiB, 7189 MiB
2023/11/20 16:46:16.457, NVIDIA GeForce GTX TITAN X, 11 %, 4 %, 12212 MiB, 5023 MiB, 7189 MiB
2023/11/20 16:46:21.458, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5023 MiB, 7189 MiB
2023/11/20 16:46:26.459, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5023 MiB, 7189 MiB
2023/11/20 16:46:31.460, NVIDIA GeForce GTX TITAN X, 8 %, 1 %, 12212 MiB, 5023 MiB, 7189 MiB
2023/11/20 16:46:36.461, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 5023 MiB, 7189 MiB
2023/11/20 16:46:41.462, NVIDIA GeForce GTX TITAN X, 99 %, 7 %, 12212 MiB, 5023 MiB, 7189 MiB
2023/11/20 16:46:46.462, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5023 MiB, 7189 MiB
2023/11/20 16:46:51.463, NVIDIA GeForce GTX TITAN X, 82 %, 15 %, 12212 MiB, 5023 MiB, 7189 MiB
2023/11/20 16:46:56.464, NVIDIA GeForce GTX TITAN X, 82 %, 15 %, 12212 MiB, 5023 MiB, 7189 MiB
2023/11/20 16:47:01.465, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:47:06.466, NVIDIA GeForce GTX TITAN X, 82 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:47:11.467, NVIDIA GeForce GTX TITAN X, 36 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:47:16.467, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:47:21.470, NVIDIA GeForce GTX TITAN X, 87 %, 33 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:47:26.471, NVIDIA GeForce GTX TITAN X, 67 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:47:31.472, NVIDIA GeForce GTX TITAN X, 11 %, 4 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:47:36.473, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:47:41.474, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:47:46.475, NVIDIA GeForce GTX TITAN X, 83 %, 14 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:47:51.475, NVIDIA GeForce GTX TITAN X, 39 %, 9 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:47:56.476, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:48:01.477, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:48:06.478, NVIDIA GeForce GTX TITAN X, 73 %, 51 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:48:11.479, NVIDIA GeForce GTX TITAN X, 58 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:48:16.480, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:48:21.481, NVIDIA GeForce GTX TITAN X, 82 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:48:26.481, NVIDIA GeForce GTX TITAN X, 53 %, 18 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:48:31.482, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:48:36.483, NVIDIA GeForce GTX TITAN X, 83 %, 14 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:48:41.484, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:48:46.485, NVIDIA GeForce GTX TITAN X, 39 %, 12 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:48:51.486, NVIDIA GeForce GTX TITAN X, 83 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:48:56.486, NVIDIA GeForce GTX TITAN X, 79 %, 13 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:49:01.487, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:49:06.488, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:49:11.489, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:49:16.490, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:49:21.491, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:49:26.491, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:49:31.492, NVIDIA GeForce GTX TITAN X, 75 %, 13 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:49:36.493, NVIDIA GeForce GTX TITAN X, 29 %, 7 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:49:41.494, NVIDIA GeForce GTX TITAN X, 44 %, 13 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:49:46.495, NVIDIA GeForce GTX TITAN X, 33 %, 11 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:49:51.496, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:49:56.496, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:50:01.497, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:50:06.498, NVIDIA GeForce GTX TITAN X, 82 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:50:11.499, NVIDIA GeForce GTX TITAN X, 31 %, 7 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:50:16.500, NVIDIA GeForce GTX TITAN X, 11 %, 6 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:50:21.501, NVIDIA GeForce GTX TITAN X, 52 %, 23 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:50:26.501, NVIDIA GeForce GTX TITAN X, 40 %, 6 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:50:31.502, NVIDIA GeForce GTX TITAN X, 42 %, 11 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:50:36.503, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:50:41.504, NVIDIA GeForce GTX TITAN X, 43 %, 23 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:50:46.505, NVIDIA GeForce GTX TITAN X, 44 %, 9 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:50:51.505, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:50:56.506, NVIDIA GeForce GTX TITAN X, 82 %, 33 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:51:01.507, NVIDIA GeForce GTX TITAN X, 51 %, 17 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:51:06.508, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:51:11.509, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:51:16.510, NVIDIA GeForce GTX TITAN X, 33 %, 7 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:51:21.510, NVIDIA GeForce GTX TITAN X, 63 %, 46 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:51:26.511, NVIDIA GeForce GTX TITAN X, 11 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:51:31.512, NVIDIA GeForce GTX TITAN X, 32 %, 9 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:51:36.513, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:51:41.514, NVIDIA GeForce GTX TITAN X, 78 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:51:46.515, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:51:51.516, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:51:56.517, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:52:01.518, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:52:06.519, NVIDIA GeForce GTX TITAN X, 32 %, 17 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:52:11.519, NVIDIA GeForce GTX TITAN X, 44 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:52:16.520, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:52:21.521, NVIDIA GeForce GTX TITAN X, 83 %, 14 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:52:26.522, NVIDIA GeForce GTX TITAN X, 75 %, 35 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:52:31.523, NVIDIA GeForce GTX TITAN X, 78 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:52:36.524, NVIDIA GeForce GTX TITAN X, 21 %, 11 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:52:41.524, NVIDIA GeForce GTX TITAN X, 69 %, 30 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:52:46.525, NVIDIA GeForce GTX TITAN X, 71 %, 14 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:52:51.526, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:52:56.527, NVIDIA GeForce GTX TITAN X, 88 %, 26 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:53:01.528, NVIDIA GeForce GTX TITAN X, 62 %, 18 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:53:06.529, NVIDIA GeForce GTX TITAN X, 66 %, 24 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:53:11.530, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:53:16.530, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:53:21.531, NVIDIA GeForce GTX TITAN X, 79 %, 14 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:53:26.532, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:53:31.533, NVIDIA GeForce GTX TITAN X, 84 %, 13 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:53:36.534, NVIDIA GeForce GTX TITAN X, 11 %, 2 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:53:41.535, NVIDIA GeForce GTX TITAN X, 80 %, 17 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:53:46.536, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:53:51.537, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:53:56.538, NVIDIA GeForce GTX TITAN X, 79 %, 18 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:54:01.538, NVIDIA GeForce GTX TITAN X, 40 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:54:06.539, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:54:11.540, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:54:16.541, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:54:21.542, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:54:26.543, NVIDIA GeForce GTX TITAN X, 89 %, 17 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:54:31.543, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:54:36.544, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:54:41.545, NVIDIA GeForce GTX TITAN X, 100 %, 2 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:54:46.546, NVIDIA GeForce GTX TITAN X, 61 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:54:51.547, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:54:56.548, NVIDIA GeForce GTX TITAN X, 49 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:55:01.549, NVIDIA GeForce GTX TITAN X, 39 %, 6 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:55:06.549, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:55:11.550, NVIDIA GeForce GTX TITAN X, 39 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:55:16.551, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:55:21.552, NVIDIA GeForce GTX TITAN X, 46 %, 9 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:55:26.553, NVIDIA GeForce GTX TITAN X, 75 %, 14 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:55:31.554, NVIDIA GeForce GTX TITAN X, 81 %, 39 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:55:36.554, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:55:41.555, NVIDIA GeForce GTX TITAN X, 79 %, 38 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:55:46.556, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:55:51.557, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:55:56.558, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:56:01.559, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:56:06.560, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:56:11.560, NVIDIA GeForce GTX TITAN X, 8 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:56:16.561, NVIDIA GeForce GTX TITAN X, 77 %, 19 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:56:21.562, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:56:26.563, NVIDIA GeForce GTX TITAN X, 88 %, 18 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:56:31.564, NVIDIA GeForce GTX TITAN X, 45 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:56:36.565, NVIDIA GeForce GTX TITAN X, 51 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:56:41.566, NVIDIA GeForce GTX TITAN X, 83 %, 14 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:56:46.566, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:56:51.567, NVIDIA GeForce GTX TITAN X, 65 %, 34 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:56:56.568, NVIDIA GeForce GTX TITAN X, 46 %, 9 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:57:01.569, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:57:06.570, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:57:11.571, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:57:16.571, NVIDIA GeForce GTX TITAN X, 97 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:57:21.572, NVIDIA GeForce GTX TITAN X, 9 %, 4 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:57:26.573, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:57:31.574, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:57:36.575, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:57:41.576, NVIDIA GeForce GTX TITAN X, 11 %, 2 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:57:46.576, NVIDIA GeForce GTX TITAN X, 51 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:57:51.577, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:57:56.578, NVIDIA GeForce GTX TITAN X, 76 %, 40 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:58:01.579, NVIDIA GeForce GTX TITAN X, 33 %, 12 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:58:06.580, NVIDIA GeForce GTX TITAN X, 75 %, 20 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:58:11.581, NVIDIA GeForce GTX TITAN X, 72 %, 51 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:58:16.582, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:58:21.582, NVIDIA GeForce GTX TITAN X, 87 %, 25 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:58:26.583, NVIDIA GeForce GTX TITAN X, 65 %, 19 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:58:31.584, NVIDIA GeForce GTX TITAN X, 98 %, 10 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:58:36.585, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:58:41.586, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:58:46.587, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:58:51.587, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:58:56.588, NVIDIA GeForce GTX TITAN X, 76 %, 17 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:59:01.589, NVIDIA GeForce GTX TITAN X, 73 %, 53 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:59:06.590, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:59:11.591, NVIDIA GeForce GTX TITAN X, 49 %, 24 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:59:16.593, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:59:21.594, NVIDIA GeForce GTX TITAN X, 53 %, 22 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:59:26.595, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:59:31.595, NVIDIA GeForce GTX TITAN X, 95 %, 19 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:59:36.596, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:59:41.597, NVIDIA GeForce GTX TITAN X, 90 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:59:46.598, NVIDIA GeForce GTX TITAN X, 12 %, 4 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:59:51.599, NVIDIA GeForce GTX TITAN X, 46 %, 9 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 16:59:56.600, NVIDIA GeForce GTX TITAN X, 80 %, 17 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:00:01.601, NVIDIA GeForce GTX TITAN X, 75 %, 53 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:00:06.601, NVIDIA GeForce GTX TITAN X, 57 %, 20 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:00:11.602, NVIDIA GeForce GTX TITAN X, 18 %, 9 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:00:16.603, NVIDIA GeForce GTX TITAN X, 42 %, 7 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:00:21.604, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:00:26.605, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:00:31.606, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:00:36.607, NVIDIA GeForce GTX TITAN X, 39 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:00:41.607, NVIDIA GeForce GTX TITAN X, 81 %, 14 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:00:46.608, NVIDIA GeForce GTX TITAN X, 37 %, 12 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:00:51.609, NVIDIA GeForce GTX TITAN X, 77 %, 19 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:00:56.610, NVIDIA GeForce GTX TITAN X, 72 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:01:01.611, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:01:06.612, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:01:11.613, NVIDIA GeForce GTX TITAN X, 75 %, 18 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:01:16.613, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:01:21.614, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:01:26.615, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:01:31.616, NVIDIA GeForce GTX TITAN X, 77 %, 36 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:01:36.617, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:01:41.618, NVIDIA GeForce GTX TITAN X, 79 %, 49 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:01:46.619, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:01:51.619, NVIDIA GeForce GTX TITAN X, 76 %, 19 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:01:56.620, NVIDIA GeForce GTX TITAN X, 81 %, 40 %, 12212 MiB, 4169 MiB, 8043 MiB
