timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/11 20:24:43.695, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:24:48.696, NVIDIA GeForce GTX TITAN X, 65 %, 20 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:24:53.696, NVIDIA GeForce GTX TITAN X, 65 %, 53 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:24:58.697, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:25:03.698, NVIDIA GeForce GTX TITAN X, 66 %, 54 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:25:08.698, NVIDIA GeForce GTX TITAN X, 12 %, 8 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:25:13.699, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:25:18.700, NVIDIA GeForce GTX TITAN X, 26 %, 16 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:25:23.701, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:25:28.701, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:25:33.702, NVIDIA GeForce GTX TITAN X, 36 %, 10 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:25:38.703, NVIDIA GeForce GTX TITAN X, 10 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:25:43.704, NVIDIA GeForce GTX TITAN X, 68 %, 20 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:25:48.704, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:25:53.705, NVIDIA GeForce GTX TITAN X, 39 %, 16 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:25:58.706, NVIDIA GeForce GTX TITAN X, 36 %, 23 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:26:03.706, NVIDIA GeForce GTX TITAN X, 84 %, 19 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:26:08.707, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:26:13.708, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:26:18.708, NVIDIA GeForce GTX TITAN X, 73 %, 19 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:26:23.709, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:26:28.710, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:26:33.711, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:26:38.712, NVIDIA GeForce GTX TITAN X, 75 %, 18 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:26:43.712, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:26:48.713, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:26:53.714, NVIDIA GeForce GTX TITAN X, 76 %, 47 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:26:58.714, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:27:03.715, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:27:08.716, NVIDIA GeForce GTX TITAN X, 96 %, 15 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:27:13.717, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:27:18.717, NVIDIA GeForce GTX TITAN X, 59 %, 38 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:27:23.718, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:27:28.719, NVIDIA GeForce GTX TITAN X, 43 %, 15 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:27:33.720, NVIDIA GeForce GTX TITAN X, 14 %, 4 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:27:38.720, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:27:43.721, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:27:48.722, NVIDIA GeForce GTX TITAN X, 74 %, 20 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:27:53.722, NVIDIA GeForce GTX TITAN X, 70 %, 39 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:27:58.723, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:28:03.724, NVIDIA GeForce GTX TITAN X, 48 %, 23 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:28:08.725, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:28:13.725, NVIDIA GeForce GTX TITAN X, 46 %, 20 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:28:18.726, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:28:23.727, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:28:28.727, NVIDIA GeForce GTX TITAN X, 69 %, 19 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:28:33.728, NVIDIA GeForce GTX TITAN X, 40 %, 24 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:28:38.729, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:28:43.730, NVIDIA GeForce GTX TITAN X, 41 %, 24 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:28:48.731, NVIDIA GeForce GTX TITAN X, 70 %, 18 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:28:53.731, NVIDIA GeForce GTX TITAN X, 76 %, 19 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:28:58.732, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:29:03.733, NVIDIA GeForce GTX TITAN X, 71 %, 15 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:29:08.734, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:29:13.734, NVIDIA GeForce GTX TITAN X, 67 %, 15 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:29:18.735, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:29:23.736, NVIDIA GeForce GTX TITAN X, 69 %, 19 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:29:28.737, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:29:33.737, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:29:38.738, NVIDIA GeForce GTX TITAN X, 66 %, 19 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:29:43.739, NVIDIA GeForce GTX TITAN X, 26 %, 6 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:29:48.740, NVIDIA GeForce GTX TITAN X, 58 %, 15 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:29:53.740, NVIDIA GeForce GTX TITAN X, 13 %, 8 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:29:58.741, NVIDIA GeForce GTX TITAN X, 71 %, 17 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:30:03.742, NVIDIA GeForce GTX TITAN X, 38 %, 11 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:30:08.742, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:30:13.743, NVIDIA GeForce GTX TITAN X, 75 %, 39 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:30:18.744, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:30:23.744, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:30:28.745, NVIDIA GeForce GTX TITAN X, 64 %, 48 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:30:33.746, NVIDIA GeForce GTX TITAN X, 14 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:30:38.747, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:30:43.747, NVIDIA GeForce GTX TITAN X, 68 %, 20 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:30:48.748, NVIDIA GeForce GTX TITAN X, 67 %, 45 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:30:53.749, NVIDIA GeForce GTX TITAN X, 10 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:30:58.749, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:31:03.750, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:31:08.751, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:31:13.752, NVIDIA GeForce GTX TITAN X, 70 %, 19 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:31:18.752, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:31:23.753, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:31:28.754, NVIDIA GeForce GTX TITAN X, 77 %, 24 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:31:33.754, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:31:38.755, NVIDIA GeForce GTX TITAN X, 73 %, 52 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:31:43.756, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:31:48.757, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:31:53.757, NVIDIA GeForce GTX TITAN X, 82 %, 16 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:31:58.758, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:32:03.759, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:32:08.759, NVIDIA GeForce GTX TITAN X, 30 %, 6 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:32:13.760, NVIDIA GeForce GTX TITAN X, 80 %, 26 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:32:18.761, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:32:23.762, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:32:28.762, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:32:33.763, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:32:38.764, NVIDIA GeForce GTX TITAN X, 83 %, 30 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:32:43.764, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:32:48.765, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:32:53.766, NVIDIA GeForce GTX TITAN X, 33 %, 8 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:32:58.767, NVIDIA GeForce GTX TITAN X, 64 %, 15 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:33:03.767, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:33:08.768, NVIDIA GeForce GTX TITAN X, 36 %, 17 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:33:13.769, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:33:18.770, NVIDIA GeForce GTX TITAN X, 93 %, 6 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:33:23.770, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:33:28.771, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:33:33.772, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:33:38.773, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:33:43.773, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:33:48.774, NVIDIA GeForce GTX TITAN X, 69 %, 18 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:33:53.775, NVIDIA GeForce GTX TITAN X, 82 %, 45 %, 12212 MiB, 4271 MiB, 7941 MiB
