timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/20 18:44:05.828, NVIDIA GeForce GTX TITAN X, 77 %, 14 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:44:10.828, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:44:15.829, NVIDIA GeForce GTX TITAN X, 80 %, 48 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:44:20.830, NVIDIA GeForce GTX TITAN X, 63 %, 17 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:44:25.831, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:44:30.832, NVIDIA GeForce GTX TITAN X, 67 %, 20 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:44:35.833, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:44:40.833, NVIDIA GeForce GTX TITAN X, 87 %, 23 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:44:45.834, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:44:50.835, NVIDIA GeForce GTX TITAN X, 36 %, 9 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:44:55.836, NVIDIA GeForce GTX TITAN X, 70 %, 18 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:45:00.836, NVIDIA GeForce GTX TITAN X, 83 %, 31 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:45:05.837, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:45:10.838, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:45:15.838, NVIDIA GeForce GTX TITAN X, 73 %, 20 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:45:20.839, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:45:25.840, NVIDIA GeForce GTX TITAN X, 69 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:45:30.841, NVIDIA GeForce GTX TITAN X, 19 %, 11 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:45:35.841, NVIDIA GeForce GTX TITAN X, 78 %, 24 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:45:40.842, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:45:45.843, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:45:50.844, NVIDIA GeForce GTX TITAN X, 91 %, 11 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:45:55.844, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:46:00.845, NVIDIA GeForce GTX TITAN X, 19 %, 5 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:46:05.846, NVIDIA GeForce GTX TITAN X, 70 %, 20 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:46:10.846, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:46:15.847, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:46:20.848, NVIDIA GeForce GTX TITAN X, 65 %, 16 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:46:25.848, NVIDIA GeForce GTX TITAN X, 57 %, 29 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:46:30.849, NVIDIA GeForce GTX TITAN X, 26 %, 6 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:46:35.850, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:46:40.850, NVIDIA GeForce GTX TITAN X, 71 %, 17 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:46:45.851, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:46:50.852, NVIDIA GeForce GTX TITAN X, 65 %, 14 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:46:55.852, NVIDIA GeForce GTX TITAN X, 10 %, 4 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:47:00.853, NVIDIA GeForce GTX TITAN X, 11 %, 3 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:47:05.854, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:47:10.855, NVIDIA GeForce GTX TITAN X, 15 %, 9 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:47:15.855, NVIDIA GeForce GTX TITAN X, 75 %, 14 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:47:20.856, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:47:25.857, NVIDIA GeForce GTX TITAN X, 73 %, 38 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:47:30.858, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:47:35.858, NVIDIA GeForce GTX TITAN X, 72 %, 43 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:47:40.859, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:47:45.860, NVIDIA GeForce GTX TITAN X, 79 %, 27 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:47:50.861, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:47:55.862, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:48:00.863, NVIDIA GeForce GTX TITAN X, 100 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:48:05.863, NVIDIA GeForce GTX TITAN X, 63 %, 18 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:48:10.864, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:48:15.865, NVIDIA GeForce GTX TITAN X, 75 %, 37 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:48:20.866, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:48:25.866, NVIDIA GeForce GTX TITAN X, 81 %, 14 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:48:30.867, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:48:35.868, NVIDIA GeForce GTX TITAN X, 100 %, 2 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:48:40.869, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:48:45.870, NVIDIA GeForce GTX TITAN X, 78 %, 17 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:48:50.871, NVIDIA GeForce GTX TITAN X, 72 %, 13 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:48:55.871, NVIDIA GeForce GTX TITAN X, 19 %, 11 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:49:00.872, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:49:05.873, NVIDIA GeForce GTX TITAN X, 32 %, 6 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:49:10.874, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:49:15.874, NVIDIA GeForce GTX TITAN X, 32 %, 13 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:49:20.875, NVIDIA GeForce GTX TITAN X, 9 %, 2 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:49:25.876, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:49:30.877, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:49:35.878, NVIDIA GeForce GTX TITAN X, 27 %, 17 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:49:40.879, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:49:45.880, NVIDIA GeForce GTX TITAN X, 68 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:49:50.881, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:49:55.881, NVIDIA GeForce GTX TITAN X, 31 %, 5 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:50:00.882, NVIDIA GeForce GTX TITAN X, 35 %, 9 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:50:05.883, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:50:10.884, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:50:15.884, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:50:20.885, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:50:25.886, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:50:30.887, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:50:35.887, NVIDIA GeForce GTX TITAN X, 27 %, 10 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:50:40.888, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:50:45.889, NVIDIA GeForce GTX TITAN X, 38 %, 13 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:50:50.890, NVIDIA GeForce GTX TITAN X, 84 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:50:55.891, NVIDIA GeForce GTX TITAN X, 64 %, 17 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:51:00.891, NVIDIA GeForce GTX TITAN X, 63 %, 30 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:51:05.892, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:51:10.893, NVIDIA GeForce GTX TITAN X, 43 %, 12 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:51:15.894, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:51:20.894, NVIDIA GeForce GTX TITAN X, 38 %, 10 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:51:25.895, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:51:30.896, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:51:35.897, NVIDIA GeForce GTX TITAN X, 72 %, 21 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:51:40.898, NVIDIA GeForce GTX TITAN X, 44 %, 16 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:51:45.898, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:51:50.899, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:51:55.900, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:52:00.901, NVIDIA GeForce GTX TITAN X, 66 %, 18 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:52:05.902, NVIDIA GeForce GTX TITAN X, 19 %, 11 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:52:10.902, NVIDIA GeForce GTX TITAN X, 79 %, 37 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:52:15.903, NVIDIA GeForce GTX TITAN X, 75 %, 18 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:52:20.904, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:52:25.905, NVIDIA GeForce GTX TITAN X, 30 %, 4 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:52:30.906, NVIDIA GeForce GTX TITAN X, 77 %, 12 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:52:35.906, NVIDIA GeForce GTX TITAN X, 36 %, 9 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:52:40.907, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:52:45.908, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:52:50.909, NVIDIA GeForce GTX TITAN X, 79 %, 26 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:52:55.910, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:53:00.910, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:53:05.911, NVIDIA GeForce GTX TITAN X, 72 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:53:10.912, NVIDIA GeForce GTX TITAN X, 21 %, 13 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:53:15.913, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:53:20.914, NVIDIA GeForce GTX TITAN X, 25 %, 10 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:53:25.914, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:53:30.915, NVIDIA GeForce GTX TITAN X, 31 %, 5 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:53:35.916, NVIDIA GeForce GTX TITAN X, 74 %, 14 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:53:40.917, NVIDIA GeForce GTX TITAN X, 85 %, 18 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:53:45.917, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:53:50.918, NVIDIA GeForce GTX TITAN X, 75 %, 17 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:53:55.919, NVIDIA GeForce GTX TITAN X, 79 %, 27 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:54:00.920, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:54:05.921, NVIDIA GeForce GTX TITAN X, 55 %, 29 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:54:10.921, NVIDIA GeForce GTX TITAN X, 19 %, 11 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:54:15.922, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:54:20.923, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:54:25.924, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:54:30.925, NVIDIA GeForce GTX TITAN X, 71 %, 42 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:54:35.926, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:54:40.926, NVIDIA GeForce GTX TITAN X, 97 %, 0 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:54:45.927, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:54:50.928, NVIDIA GeForce GTX TITAN X, 72 %, 14 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:54:55.929, NVIDIA GeForce GTX TITAN X, 14 %, 8 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:55:00.930, NVIDIA GeForce GTX TITAN X, 72 %, 35 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:55:05.931, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:55:10.931, NVIDIA GeForce GTX TITAN X, 54 %, 26 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:55:15.932, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:55:20.933, NVIDIA GeForce GTX TITAN X, 70 %, 18 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:55:25.934, NVIDIA GeForce GTX TITAN X, 29 %, 12 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:55:30.935, NVIDIA GeForce GTX TITAN X, 75 %, 19 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:55:35.935, NVIDIA GeForce GTX TITAN X, 39 %, 9 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:55:40.936, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:55:45.937, NVIDIA GeForce GTX TITAN X, 16 %, 6 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:55:50.938, NVIDIA GeForce GTX TITAN X, 41 %, 10 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:55:55.939, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:56:00.940, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:56:05.940, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:56:10.941, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:56:15.942, NVIDIA GeForce GTX TITAN X, 32 %, 7 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:56:20.943, NVIDIA GeForce GTX TITAN X, 68 %, 19 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:56:25.943, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:56:30.944, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:56:35.945, NVIDIA GeForce GTX TITAN X, 13 %, 7 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:56:40.946, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:56:45.947, NVIDIA GeForce GTX TITAN X, 68 %, 42 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:56:50.948, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:56:55.949, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:57:00.949, NVIDIA GeForce GTX TITAN X, 76 %, 17 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:57:05.950, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:57:10.951, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:57:15.952, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:57:20.953, NVIDIA GeForce GTX TITAN X, 73 %, 19 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:57:25.954, NVIDIA GeForce GTX TITAN X, 44 %, 16 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:57:30.954, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:57:35.955, NVIDIA GeForce GTX TITAN X, 36 %, 12 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:57:40.956, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:57:45.957, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:57:50.958, NVIDIA GeForce GTX TITAN X, 91 %, 10 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:57:55.958, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:58:00.959, NVIDIA GeForce GTX TITAN X, 35 %, 7 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:58:05.960, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:58:10.961, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:58:15.962, NVIDIA GeForce GTX TITAN X, 22 %, 6 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:58:20.963, NVIDIA GeForce GTX TITAN X, 75 %, 30 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:58:25.964, NVIDIA GeForce GTX TITAN X, 75 %, 18 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:58:30.964, NVIDIA GeForce GTX TITAN X, 100 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:58:35.965, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:58:40.966, NVIDIA GeForce GTX TITAN X, 47 %, 24 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:58:45.967, NVIDIA GeForce GTX TITAN X, 90 %, 10 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:58:50.968, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:58:55.969, NVIDIA GeForce GTX TITAN X, 75 %, 19 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:59:00.969, NVIDIA GeForce GTX TITAN X, 88 %, 33 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:59:05.970, NVIDIA GeForce GTX TITAN X, 6 %, 4 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:59:10.971, NVIDIA GeForce GTX TITAN X, 36 %, 17 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:59:15.972, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:59:20.972, NVIDIA GeForce GTX TITAN X, 42 %, 16 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:59:25.973, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:59:30.974, NVIDIA GeForce GTX TITAN X, 71 %, 18 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:59:35.975, NVIDIA GeForce GTX TITAN X, 67 %, 53 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:59:40.976, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:59:45.977, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:59:50.977, NVIDIA GeForce GTX TITAN X, 42 %, 14 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:59:55.978, NVIDIA GeForce GTX TITAN X, 33 %, 7 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:00:00.979, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:00:05.980, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:00:10.981, NVIDIA GeForce GTX TITAN X, 31 %, 12 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:00:15.981, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:00:20.982, NVIDIA GeForce GTX TITAN X, 69 %, 45 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:00:25.983, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:00:30.984, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:00:35.985, NVIDIA GeForce GTX TITAN X, 50 %, 23 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:00:40.986, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:00:45.986, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:00:50.987, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:00:55.988, NVIDIA GeForce GTX TITAN X, 74 %, 19 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:01:00.989, NVIDIA GeForce GTX TITAN X, 74 %, 19 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:01:05.990, NVIDIA GeForce GTX TITAN X, 45 %, 23 %, 12212 MiB, 3893 MiB, 8319 MiB
