timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/20 19:47:05.985, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:47:10.986, NVIDIA GeForce GTX TITAN X, 79 %, 18 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:47:15.987, NVIDIA GeForce GTX TITAN X, 42 %, 13 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:47:20.988, NVIDIA GeForce GTX TITAN X, 62 %, 13 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:47:25.988, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:47:30.989, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:47:35.990, NVIDIA GeForce GTX TITAN X, 34 %, 4 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:47:40.991, NVIDIA GeForce GTX TITAN X, 49 %, 11 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:47:45.992, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:47:50.993, NVIDIA GeForce GTX TITAN X, 80 %, 50 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:47:55.993, NVIDIA GeForce GTX TITAN X, 71 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:48:00.994, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:48:05.995, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:48:10.996, NVIDIA GeForce GTX TITAN X, 79 %, 18 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:48:15.997, NVIDIA GeForce GTX TITAN X, 80 %, 40 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:48:20.998, NVIDIA GeForce GTX TITAN X, 53 %, 17 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:48:25.998, NVIDIA GeForce GTX TITAN X, 83 %, 26 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:48:30.999, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:48:36.000, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:48:41.001, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:48:46.002, NVIDIA GeForce GTX TITAN X, 20 %, 7 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:48:51.002, NVIDIA GeForce GTX TITAN X, 20 %, 8 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:48:56.003, NVIDIA GeForce GTX TITAN X, 64 %, 32 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:49:01.004, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:49:06.005, NVIDIA GeForce GTX TITAN X, 76 %, 29 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:49:11.006, NVIDIA GeForce GTX TITAN X, 78 %, 17 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:49:16.006, NVIDIA GeForce GTX TITAN X, 84 %, 13 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:49:21.007, NVIDIA GeForce GTX TITAN X, 81 %, 40 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:49:26.008, NVIDIA GeForce GTX TITAN X, 78 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:49:31.009, NVIDIA GeForce GTX TITAN X, 36 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:49:36.010, NVIDIA GeForce GTX TITAN X, 74 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:49:41.011, NVIDIA GeForce GTX TITAN X, 82 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:49:46.012, NVIDIA GeForce GTX TITAN X, 38 %, 12 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:49:51.012, NVIDIA GeForce GTX TITAN X, 58 %, 26 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:49:56.013, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:50:01.014, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:50:06.015, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:50:11.016, NVIDIA GeForce GTX TITAN X, 36 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:50:16.016, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:50:21.017, NVIDIA GeForce GTX TITAN X, 23 %, 7 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:50:26.018, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:50:31.019, NVIDIA GeForce GTX TITAN X, 87 %, 26 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:50:36.020, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:50:41.020, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:50:46.021, NVIDIA GeForce GTX TITAN X, 69 %, 18 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:50:51.022, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:50:56.023, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:51:01.024, NVIDIA GeForce GTX TITAN X, 20 %, 7 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:51:06.025, NVIDIA GeForce GTX TITAN X, 100 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:51:11.028, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:51:16.028, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:51:21.029, NVIDIA GeForce GTX TITAN X, 92 %, 18 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:51:26.030, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:51:31.031, NVIDIA GeForce GTX TITAN X, 39 %, 7 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:51:36.031, NVIDIA GeForce GTX TITAN X, 75 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:51:41.032, NVIDIA GeForce GTX TITAN X, 82 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:51:46.033, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:51:51.034, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:51:56.035, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:52:01.036, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:52:06.036, NVIDIA GeForce GTX TITAN X, 90 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:52:11.037, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:52:16.038, NVIDIA GeForce GTX TITAN X, 77 %, 39 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:52:21.039, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:52:26.040, NVIDIA GeForce GTX TITAN X, 36 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:52:31.041, NVIDIA GeForce GTX TITAN X, 91 %, 19 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:52:36.041, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:52:41.042, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:52:46.043, NVIDIA GeForce GTX TITAN X, 82 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:52:51.044, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:52:56.045, NVIDIA GeForce GTX TITAN X, 41 %, 8 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:53:01.045, NVIDIA GeForce GTX TITAN X, 22 %, 11 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:53:06.046, NVIDIA GeForce GTX TITAN X, 77 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:53:11.047, NVIDIA GeForce GTX TITAN X, 42 %, 9 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:53:16.048, NVIDIA GeForce GTX TITAN X, 75 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:53:21.048, NVIDIA GeForce GTX TITAN X, 19 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:53:26.049, NVIDIA GeForce GTX TITAN X, 88 %, 21 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:53:31.050, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:53:36.051, NVIDIA GeForce GTX TITAN X, 40 %, 8 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:53:41.052, NVIDIA GeForce GTX TITAN X, 50 %, 17 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:53:46.052, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:53:51.053, NVIDIA GeForce GTX TITAN X, 33 %, 17 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:53:56.056, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:54:01.057, NVIDIA GeForce GTX TITAN X, 92 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:54:06.058, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:54:11.059, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:54:16.060, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:54:21.061, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:54:26.062, NVIDIA GeForce GTX TITAN X, 76 %, 12 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:54:31.063, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:54:36.063, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:54:41.064, NVIDIA GeForce GTX TITAN X, 17 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:54:46.065, NVIDIA GeForce GTX TITAN X, 15 %, 8 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:54:51.066, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:54:56.067, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:55:01.067, NVIDIA GeForce GTX TITAN X, 56 %, 23 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:55:06.068, NVIDIA GeForce GTX TITAN X, 78 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:55:11.069, NVIDIA GeForce GTX TITAN X, 10 %, 3 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:55:16.070, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:55:21.070, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:55:26.071, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:55:31.072, NVIDIA GeForce GTX TITAN X, 80 %, 35 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:55:36.073, NVIDIA GeForce GTX TITAN X, 70 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:55:41.074, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:55:46.074, NVIDIA GeForce GTX TITAN X, 72 %, 34 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:55:51.075, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:55:56.076, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:56:01.077, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:56:06.078, NVIDIA GeForce GTX TITAN X, 35 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:56:11.078, NVIDIA GeForce GTX TITAN X, 74 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:56:16.079, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:56:21.080, NVIDIA GeForce GTX TITAN X, 94 %, 4 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:56:26.081, NVIDIA GeForce GTX TITAN X, 35 %, 12 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:56:31.082, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:56:36.083, NVIDIA GeForce GTX TITAN X, 66 %, 46 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:56:41.083, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:56:46.084, NVIDIA GeForce GTX TITAN X, 83 %, 19 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:56:51.085, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:56:56.086, NVIDIA GeForce GTX TITAN X, 41 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:57:01.087, NVIDIA GeForce GTX TITAN X, 19 %, 7 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:57:06.087, NVIDIA GeForce GTX TITAN X, 65 %, 11 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:57:11.088, NVIDIA GeForce GTX TITAN X, 11 %, 4 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:57:16.089, NVIDIA GeForce GTX TITAN X, 98 %, 12 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:57:21.090, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:57:26.091, NVIDIA GeForce GTX TITAN X, 83 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:57:31.092, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:57:36.092, NVIDIA GeForce GTX TITAN X, 72 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:57:41.093, NVIDIA GeForce GTX TITAN X, 91 %, 6 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:57:46.094, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:57:51.095, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:57:56.096, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:58:01.097, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:58:06.098, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:58:11.098, NVIDIA GeForce GTX TITAN X, 79 %, 12 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:58:16.099, NVIDIA GeForce GTX TITAN X, 97 %, 13 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:58:21.100, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:58:26.101, NVIDIA GeForce GTX TITAN X, 80 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:58:31.102, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:58:36.103, NVIDIA GeForce GTX TITAN X, 12 %, 7 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:58:41.103, NVIDIA GeForce GTX TITAN X, 42 %, 8 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:58:46.104, NVIDIA GeForce GTX TITAN X, 77 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:58:51.105, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:58:56.106, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:59:01.107, NVIDIA GeForce GTX TITAN X, 70 %, 29 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:59:06.108, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:59:11.108, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:59:16.109, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:59:21.110, NVIDIA GeForce GTX TITAN X, 76 %, 17 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:59:26.111, NVIDIA GeForce GTX TITAN X, 33 %, 7 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:59:31.112, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:59:36.113, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:59:41.113, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:59:46.114, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:59:51.115, NVIDIA GeForce GTX TITAN X, 74 %, 44 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:59:56.116, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:00:01.117, NVIDIA GeForce GTX TITAN X, 45 %, 9 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:00:06.117, NVIDIA GeForce GTX TITAN X, 18 %, 6 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:00:11.118, NVIDIA GeForce GTX TITAN X, 84 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:00:16.119, NVIDIA GeForce GTX TITAN X, 38 %, 12 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:00:21.120, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:00:26.121, NVIDIA GeForce GTX TITAN X, 44 %, 12 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:00:31.121, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:00:36.122, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:00:41.123, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:00:46.124, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:00:51.125, NVIDIA GeForce GTX TITAN X, 70 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:00:56.128, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:01:01.129, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:01:06.129, NVIDIA GeForce GTX TITAN X, 83 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:01:11.130, NVIDIA GeForce GTX TITAN X, 9 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:01:16.131, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:01:21.132, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:01:26.133, NVIDIA GeForce GTX TITAN X, 72 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:01:31.134, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:01:36.134, NVIDIA GeForce GTX TITAN X, 90 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:01:41.135, NVIDIA GeForce GTX TITAN X, 20 %, 9 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:01:46.136, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:01:51.137, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:01:56.138, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:02:01.138, NVIDIA GeForce GTX TITAN X, 28 %, 9 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:02:06.139, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:02:11.140, NVIDIA GeForce GTX TITAN X, 39 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:02:16.141, NVIDIA GeForce GTX TITAN X, 68 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:02:21.142, NVIDIA GeForce GTX TITAN X, 8 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:02:26.143, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:02:31.143, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:02:36.144, NVIDIA GeForce GTX TITAN X, 35 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:02:41.145, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:02:46.146, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:02:51.147, NVIDIA GeForce GTX TITAN X, 87 %, 19 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:02:56.148, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:03:01.148, NVIDIA GeForce GTX TITAN X, 40 %, 12 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:03:06.149, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:03:11.150, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:03:16.151, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:03:21.152, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:03:26.152, NVIDIA GeForce GTX TITAN X, 17 %, 8 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:03:31.153, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:03:36.154, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:03:41.155, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:03:46.156, NVIDIA GeForce GTX TITAN X, 33 %, 9 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:03:51.157, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:03:56.157, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:04:01.158, NVIDIA GeForce GTX TITAN X, 80 %, 26 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:04:06.159, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
