timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/23 05:11:45.676, NVIDIA GeForce GTX TITAN X, 70 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:11:50.677, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:11:55.678, NVIDIA GeForce GTX TITAN X, 72 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:12:00.679, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:12:05.680, NVIDIA GeForce GTX TITAN X, 68 %, 13 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:12:10.681, NVIDIA GeForce GTX TITAN X, 77 %, 32 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:12:15.682, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:12:20.682, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:12:25.683, NVIDIA GeForce GTX TITAN X, 69 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:12:30.684, NVIDIA GeForce GTX TITAN X, 84 %, 31 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:12:35.685, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:12:40.686, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:12:45.687, NVIDIA GeForce GTX TITAN X, 69 %, 13 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:12:50.688, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:12:55.689, NVIDIA GeForce GTX TITAN X, 49 %, 23 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:13:00.690, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:13:05.691, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:13:10.692, NVIDIA GeForce GTX TITAN X, 72 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:13:15.693, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:13:20.694, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:13:25.695, NVIDIA GeForce GTX TITAN X, 100 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:13:30.695, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:13:35.696, NVIDIA GeForce GTX TITAN X, 76 %, 45 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:13:40.697, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:13:45.698, NVIDIA GeForce GTX TITAN X, 77 %, 50 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:13:50.699, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:13:55.700, NVIDIA GeForce GTX TITAN X, 84 %, 32 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:14:00.701, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:14:05.702, NVIDIA GeForce GTX TITAN X, 45 %, 8 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:14:10.703, NVIDIA GeForce GTX TITAN X, 16 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:14:15.704, NVIDIA GeForce GTX TITAN X, 39 %, 9 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:14:20.705, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:14:25.706, NVIDIA GeForce GTX TITAN X, 39 %, 9 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:14:30.706, NVIDIA GeForce GTX TITAN X, 71 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:14:35.707, NVIDIA GeForce GTX TITAN X, 14 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:14:40.709, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:14:45.710, NVIDIA GeForce GTX TITAN X, 58 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:14:50.711, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:14:55.712, NVIDIA GeForce GTX TITAN X, 83 %, 26 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:15:00.712, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:15:05.713, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:15:10.714, NVIDIA GeForce GTX TITAN X, 68 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:15:15.715, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:15:20.716, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:15:25.717, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:15:30.718, NVIDIA GeForce GTX TITAN X, 78 %, 39 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:15:35.719, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:15:40.720, NVIDIA GeForce GTX TITAN X, 17 %, 10 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:15:45.721, NVIDIA GeForce GTX TITAN X, 80 %, 34 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:15:50.722, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:15:55.723, NVIDIA GeForce GTX TITAN X, 72 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:16:00.723, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:16:05.724, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:16:10.725, NVIDIA GeForce GTX TITAN X, 74 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:16:15.726, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:16:20.727, NVIDIA GeForce GTX TITAN X, 96 %, 9 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:16:25.728, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:16:30.729, NVIDIA GeForce GTX TITAN X, 47 %, 29 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:16:35.730, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:16:40.731, NVIDIA GeForce GTX TITAN X, 42 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:16:45.732, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:16:50.733, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:16:55.734, NVIDIA GeForce GTX TITAN X, 73 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:17:00.734, NVIDIA GeForce GTX TITAN X, 62 %, 26 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:17:05.735, NVIDIA GeForce GTX TITAN X, 45 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:17:10.736, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:17:15.737, NVIDIA GeForce GTX TITAN X, 76 %, 41 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:17:20.738, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:17:25.739, NVIDIA GeForce GTX TITAN X, 12 %, 7 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:17:30.740, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:17:35.741, NVIDIA GeForce GTX TITAN X, 73 %, 31 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:17:40.742, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:17:45.743, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:17:50.744, NVIDIA GeForce GTX TITAN X, 71 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:17:55.745, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:18:00.746, NVIDIA GeForce GTX TITAN X, 66 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:18:05.746, NVIDIA GeForce GTX TITAN X, 14 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:18:10.747, NVIDIA GeForce GTX TITAN X, 72 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:18:15.748, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:18:20.749, NVIDIA GeForce GTX TITAN X, 53 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:18:25.751, NVIDIA GeForce GTX TITAN X, 56 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:18:30.752, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:18:35.753, NVIDIA GeForce GTX TITAN X, 38 %, 10 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:18:40.754, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:18:45.755, NVIDIA GeForce GTX TITAN X, 39 %, 8 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:18:50.756, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:18:55.757, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:19:00.758, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:19:05.759, NVIDIA GeForce GTX TITAN X, 58 %, 13 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:19:10.760, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:19:15.760, NVIDIA GeForce GTX TITAN X, 35 %, 6 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:19:20.761, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:19:25.764, NVIDIA GeForce GTX TITAN X, 68 %, 50 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:19:30.765, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:19:35.766, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:19:40.767, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:19:45.768, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:19:50.769, NVIDIA GeForce GTX TITAN X, 78 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:19:55.769, NVIDIA GeForce GTX TITAN X, 41 %, 21 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:20:00.770, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:20:05.771, NVIDIA GeForce GTX TITAN X, 67 %, 21 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:20:10.772, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:20:15.773, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:20:20.774, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:20:25.775, NVIDIA GeForce GTX TITAN X, 66 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:20:30.776, NVIDIA GeForce GTX TITAN X, 21 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:20:35.777, NVIDIA GeForce GTX TITAN X, 69 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:20:40.778, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:20:45.779, NVIDIA GeForce GTX TITAN X, 40 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:20:50.780, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:20:55.781, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:21:00.781, NVIDIA GeForce GTX TITAN X, 72 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:21:05.782, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:21:10.783, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:21:15.784, NVIDIA GeForce GTX TITAN X, 16 %, 9 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:21:20.785, NVIDIA GeForce GTX TITAN X, 71 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:21:25.786, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:21:30.787, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:21:35.788, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:21:40.789, NVIDIA GeForce GTX TITAN X, 75 %, 41 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:21:45.790, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:21:50.791, NVIDIA GeForce GTX TITAN X, 65 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:21:55.791, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:22:00.792, NVIDIA GeForce GTX TITAN X, 72 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:22:05.793, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:22:10.794, NVIDIA GeForce GTX TITAN X, 68 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:22:15.795, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:22:20.796, NVIDIA GeForce GTX TITAN X, 37 %, 10 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:22:25.797, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:22:30.798, NVIDIA GeForce GTX TITAN X, 72 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:22:35.799, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:22:40.800, NVIDIA GeForce GTX TITAN X, 76 %, 26 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:22:45.801, NVIDIA GeForce GTX TITAN X, 31 %, 13 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:22:50.802, NVIDIA GeForce GTX TITAN X, 68 %, 53 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:22:55.802, NVIDIA GeForce GTX TITAN X, 12 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:23:00.803, NVIDIA GeForce GTX TITAN X, 72 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:23:05.804, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:23:10.805, NVIDIA GeForce GTX TITAN X, 70 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:23:15.806, NVIDIA GeForce GTX TITAN X, 34 %, 7 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:23:20.807, NVIDIA GeForce GTX TITAN X, 69 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:23:25.808, NVIDIA GeForce GTX TITAN X, 77 %, 48 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:23:30.809, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:23:35.810, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:23:40.811, NVIDIA GeForce GTX TITAN X, 70 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:23:45.811, NVIDIA GeForce GTX TITAN X, 62 %, 21 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:23:50.812, NVIDIA GeForce GTX TITAN X, 3 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:23:55.813, NVIDIA GeForce GTX TITAN X, 71 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:24:00.814, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:24:05.815, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:24:10.816, NVIDIA GeForce GTX TITAN X, 67 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:24:15.817, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:24:20.818, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:24:25.819, NVIDIA GeForce GTX TITAN X, 89 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:24:30.820, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:24:35.821, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:24:40.822, NVIDIA GeForce GTX TITAN X, 71 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:24:45.823, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:24:50.824, NVIDIA GeForce GTX TITAN X, 87 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:24:55.825, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:25:00.826, NVIDIA GeForce GTX TITAN X, 33 %, 9 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:25:05.827, NVIDIA GeForce GTX TITAN X, 14 %, 8 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:25:10.827, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:25:15.828, NVIDIA GeForce GTX TITAN X, 32 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:25:20.829, NVIDIA GeForce GTX TITAN X, 74 %, 13 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:25:25.830, NVIDIA GeForce GTX TITAN X, 72 %, 52 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:25:30.831, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:25:35.832, NVIDIA GeForce GTX TITAN X, 69 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:25:40.833, NVIDIA GeForce GTX TITAN X, 8 %, 3 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:25:45.834, NVIDIA GeForce GTX TITAN X, 72 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:25:50.835, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:25:55.836, NVIDIA GeForce GTX TITAN X, 69 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:26:00.837, NVIDIA GeForce GTX TITAN X, 35 %, 7 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:26:05.837, NVIDIA GeForce GTX TITAN X, 66 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:26:10.838, NVIDIA GeForce GTX TITAN X, 34 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:26:15.839, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:26:20.840, NVIDIA GeForce GTX TITAN X, 75 %, 42 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:26:25.841, NVIDIA GeForce GTX TITAN X, 35 %, 13 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:26:30.842, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:26:35.843, NVIDIA GeForce GTX TITAN X, 98 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:26:40.844, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:26:45.845, NVIDIA GeForce GTX TITAN X, 84 %, 26 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:26:50.846, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:26:55.847, NVIDIA GeForce GTX TITAN X, 70 %, 11 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:27:00.848, NVIDIA GeForce GTX TITAN X, 14 %, 8 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:27:05.848, NVIDIA GeForce GTX TITAN X, 78 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:27:10.849, NVIDIA GeForce GTX TITAN X, 78 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:27:15.850, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:27:20.851, NVIDIA GeForce GTX TITAN X, 71 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:27:25.852, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:27:30.853, NVIDIA GeForce GTX TITAN X, 46 %, 10 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:27:35.854, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:27:40.855, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:27:45.856, NVIDIA GeForce GTX TITAN X, 74 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:27:50.857, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:27:55.858, NVIDIA GeForce GTX TITAN X, 71 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:28:00.858, NVIDIA GeForce GTX TITAN X, 84 %, 23 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:28:05.859, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:28:10.860, NVIDIA GeForce GTX TITAN X, 72 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:28:15.861, NVIDIA GeForce GTX TITAN X, 11 %, 7 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:28:20.862, NVIDIA GeForce GTX TITAN X, 75 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:28:25.863, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:28:30.864, NVIDIA GeForce GTX TITAN X, 70 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:28:35.865, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:28:40.866, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:28:45.867, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
