timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/12 02:51:35.250, NVIDIA GeForce GTX TITAN X, 43 %, 10 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:51:40.250, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:51:45.251, NVIDIA GeForce GTX TITAN X, 86 %, 29 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:51:50.252, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:51:55.253, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:52:00.253, NVIDIA GeForce GTX TITAN X, 39 %, 23 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:52:05.254, NVIDIA GeForce GTX TITAN X, 79 %, 24 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:52:10.255, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:52:15.255, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:52:20.256, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:52:25.257, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:52:30.258, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:52:35.259, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:52:40.259, NVIDIA GeForce GTX TITAN X, 16 %, 7 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:52:45.260, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:52:50.261, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:52:55.261, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:53:00.262, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:53:05.263, NVIDIA GeForce GTX TITAN X, 77 %, 43 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:53:10.263, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:53:15.264, NVIDIA GeForce GTX TITAN X, 70 %, 23 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:53:20.265, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:53:25.265, NVIDIA GeForce GTX TITAN X, 36 %, 8 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:53:30.266, NVIDIA GeForce GTX TITAN X, 9 %, 5 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:53:35.267, NVIDIA GeForce GTX TITAN X, 70 %, 20 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:53:40.268, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:53:45.268, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:53:50.269, NVIDIA GeForce GTX TITAN X, 88 %, 34 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:53:55.270, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:54:00.271, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:54:05.271, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:54:10.272, NVIDIA GeForce GTX TITAN X, 74 %, 51 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:54:15.273, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:54:20.274, NVIDIA GeForce GTX TITAN X, 12 %, 8 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:54:25.274, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:54:30.275, NVIDIA GeForce GTX TITAN X, 69 %, 15 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:54:35.276, NVIDIA GeForce GTX TITAN X, 33 %, 12 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:54:40.276, NVIDIA GeForce GTX TITAN X, 65 %, 16 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:54:45.277, NVIDIA GeForce GTX TITAN X, 5 %, 3 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:54:50.278, NVIDIA GeForce GTX TITAN X, 45 %, 14 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:54:55.279, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:55:00.279, NVIDIA GeForce GTX TITAN X, 86 %, 19 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:55:05.280, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:55:10.281, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:55:15.282, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:55:20.282, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:55:25.283, NVIDIA GeForce GTX TITAN X, 46 %, 16 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:55:30.284, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:55:35.284, NVIDIA GeForce GTX TITAN X, 82 %, 42 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:55:40.285, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:55:45.286, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:55:50.287, NVIDIA GeForce GTX TITAN X, 84 %, 45 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:55:55.287, NVIDIA GeForce GTX TITAN X, 17 %, 10 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:56:00.288, NVIDIA GeForce GTX TITAN X, 70 %, 16 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:56:05.289, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:56:10.289, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:56:15.290, NVIDIA GeForce GTX TITAN X, 69 %, 14 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:56:20.291, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:56:25.292, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:56:30.292, NVIDIA GeForce GTX TITAN X, 75 %, 20 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:56:35.293, NVIDIA GeForce GTX TITAN X, 66 %, 54 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:56:40.294, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:56:45.294, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:56:50.295, NVIDIA GeForce GTX TITAN X, 68 %, 56 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:56:55.296, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:57:00.297, NVIDIA GeForce GTX TITAN X, 50 %, 12 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:57:05.297, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:57:10.298, NVIDIA GeForce GTX TITAN X, 45 %, 16 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:57:15.299, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:57:20.300, NVIDIA GeForce GTX TITAN X, 78 %, 26 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:57:25.300, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:57:30.301, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:57:35.302, NVIDIA GeForce GTX TITAN X, 45 %, 19 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:57:40.303, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:57:45.303, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:57:50.304, NVIDIA GeForce GTX TITAN X, 68 %, 50 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:57:55.305, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:58:00.305, NVIDIA GeForce GTX TITAN X, 76 %, 50 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:58:05.306, NVIDIA GeForce GTX TITAN X, 32 %, 13 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:58:10.307, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:58:15.308, NVIDIA GeForce GTX TITAN X, 82 %, 15 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:58:20.308, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:58:25.309, NVIDIA GeForce GTX TITAN X, 31 %, 6 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:58:30.310, NVIDIA GeForce GTX TITAN X, 82 %, 21 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:58:35.311, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:58:40.311, NVIDIA GeForce GTX TITAN X, 31 %, 6 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:58:45.312, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:58:50.313, NVIDIA GeForce GTX TITAN X, 44 %, 13 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:58:55.313, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:59:00.314, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:59:05.315, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:59:10.316, NVIDIA GeForce GTX TITAN X, 80 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:59:15.316, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:59:20.317, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:59:25.318, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:59:30.318, NVIDIA GeForce GTX TITAN X, 41 %, 10 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:59:35.319, NVIDIA GeForce GTX TITAN X, 68 %, 19 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:59:40.320, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:59:45.321, NVIDIA GeForce GTX TITAN X, 71 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:59:50.321, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 02:59:55.322, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:00:00.323, NVIDIA GeForce GTX TITAN X, 78 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:00:05.323, NVIDIA GeForce GTX TITAN X, 45 %, 25 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:00:10.324, NVIDIA GeForce GTX TITAN X, 72 %, 46 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:00:15.325, NVIDIA GeForce GTX TITAN X, 6 %, 3 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:00:20.325, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:00:25.326, NVIDIA GeForce GTX TITAN X, 92 %, 4 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:00:30.327, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:00:35.327, NVIDIA GeForce GTX TITAN X, 64 %, 43 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:00:40.328, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:00:45.329, NVIDIA GeForce GTX TITAN X, 78 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:00:50.329, NVIDIA GeForce GTX TITAN X, 58 %, 32 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:00:55.330, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:01:00.331, NVIDIA GeForce GTX TITAN X, 87 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:01:05.331, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:01:10.332, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:01:15.333, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:01:20.333, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:01:25.334, NVIDIA GeForce GTX TITAN X, 71 %, 55 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:01:30.335, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:01:35.335, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:01:40.336, NVIDIA GeForce GTX TITAN X, 46 %, 16 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:01:45.337, NVIDIA GeForce GTX TITAN X, 69 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:01:50.337, NVIDIA GeForce GTX TITAN X, 19 %, 6 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:01:55.338, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:02:00.339, NVIDIA GeForce GTX TITAN X, 31 %, 6 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:02:05.339, NVIDIA GeForce GTX TITAN X, 70 %, 15 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:02:10.340, NVIDIA GeForce GTX TITAN X, 10 %, 3 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:02:15.341, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:02:20.341, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:02:25.342, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:02:30.343, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:02:35.344, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:02:40.344, NVIDIA GeForce GTX TITAN X, 71 %, 20 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:02:45.345, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:02:50.345, NVIDIA GeForce GTX TITAN X, 32 %, 6 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:02:55.346, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:03:00.347, NVIDIA GeForce GTX TITAN X, 79 %, 35 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:03:05.348, NVIDIA GeForce GTX TITAN X, 13 %, 7 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:03:10.348, NVIDIA GeForce GTX TITAN X, 30 %, 12 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:03:15.349, NVIDIA GeForce GTX TITAN X, 69 %, 19 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:03:20.350, NVIDIA GeForce GTX TITAN X, 16 %, 7 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:03:25.350, NVIDIA GeForce GTX TITAN X, 47 %, 18 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:03:30.351, NVIDIA GeForce GTX TITAN X, 12 %, 8 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:03:35.352, NVIDIA GeForce GTX TITAN X, 32 %, 6 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:03:40.352, NVIDIA GeForce GTX TITAN X, 42 %, 9 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:03:45.353, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:03:50.354, NVIDIA GeForce GTX TITAN X, 44 %, 20 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:03:55.354, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:04:00.355, NVIDIA GeForce GTX TITAN X, 45 %, 16 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:04:05.356, NVIDIA GeForce GTX TITAN X, 92 %, 9 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:04:10.356, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:04:15.357, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:04:20.358, NVIDIA GeForce GTX TITAN X, 32 %, 6 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:04:25.358, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:04:30.359, NVIDIA GeForce GTX TITAN X, 75 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:04:35.360, NVIDIA GeForce GTX TITAN X, 12 %, 5 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:04:40.361, NVIDIA GeForce GTX TITAN X, 75 %, 18 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:04:45.361, NVIDIA GeForce GTX TITAN X, 76 %, 41 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:04:50.362, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:04:55.362, NVIDIA GeForce GTX TITAN X, 31 %, 6 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:05:00.363, NVIDIA GeForce GTX TITAN X, 70 %, 16 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:05:05.364, NVIDIA GeForce GTX TITAN X, 37 %, 13 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:05:10.364, NVIDIA GeForce GTX TITAN X, 71 %, 14 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:05:15.365, NVIDIA GeForce GTX TITAN X, 33 %, 7 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:05:20.366, NVIDIA GeForce GTX TITAN X, 74 %, 21 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:05:25.366, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:05:30.367, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:05:35.368, NVIDIA GeForce GTX TITAN X, 31 %, 6 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:05:40.368, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:05:45.369, NVIDIA GeForce GTX TITAN X, 72 %, 54 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:05:50.370, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:05:55.371, NVIDIA GeForce GTX TITAN X, 79 %, 23 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:06:00.371, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:06:05.372, NVIDIA GeForce GTX TITAN X, 40 %, 14 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:06:10.373, NVIDIA GeForce GTX TITAN X, 69 %, 16 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:06:15.373, NVIDIA GeForce GTX TITAN X, 50 %, 24 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:06:20.374, NVIDIA GeForce GTX TITAN X, 76 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:06:25.375, NVIDIA GeForce GTX TITAN X, 37 %, 13 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:06:30.376, NVIDIA GeForce GTX TITAN X, 66 %, 15 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:06:35.376, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:06:40.377, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:06:45.378, NVIDIA GeForce GTX TITAN X, 71 %, 20 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:06:50.379, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:06:55.379, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:07:00.380, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:07:05.381, NVIDIA GeForce GTX TITAN X, 77 %, 50 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:07:10.381, NVIDIA GeForce GTX TITAN X, 8 %, 3 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:07:15.382, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:07:20.383, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:07:25.384, NVIDIA GeForce GTX TITAN X, 80 %, 36 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:07:30.384, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:07:35.385, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:07:40.386, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:07:45.386, NVIDIA GeForce GTX TITAN X, 70 %, 19 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:07:50.387, NVIDIA GeForce GTX TITAN X, 74 %, 52 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:07:55.388, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:08:00.388, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:08:05.389, NVIDIA GeForce GTX TITAN X, 43 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:08:10.390, NVIDIA GeForce GTX TITAN X, 10 %, 4 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:08:15.391, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:08:20.391, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:08:25.392, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:08:30.392, NVIDIA GeForce GTX TITAN X, 25 %, 6 %, 12212 MiB, 3117 MiB, 9095 MiB
2023/11/12 03:08:35.393, NVIDIA GeForce GTX TITAN X, 92 %, 8 %, 12212 MiB, 3117 MiB, 9095 MiB
