timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/22 23:51:28.809, NVIDIA GeForce GTX TITAN X, 78 %, 22 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:51:33.810, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:51:38.811, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:51:43.812, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:51:48.813, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:51:53.814, NVIDIA GeForce GTX TITAN X, 13 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:51:58.815, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:52:03.816, NVIDIA GeForce GTX TITAN X, 92 %, 20 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:52:08.817, NVIDIA GeForce GTX TITAN X, 48 %, 14 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:52:13.818, NVIDIA GeForce GTX TITAN X, 84 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:52:18.818, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:52:23.819, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:52:28.820, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:52:33.821, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:52:38.822, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:52:43.823, NVIDIA GeForce GTX TITAN X, 31 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:52:48.824, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:52:53.825, NVIDIA GeForce GTX TITAN X, 17 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:52:58.825, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:53:03.826, NVIDIA GeForce GTX TITAN X, 93 %, 12 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:53:08.827, NVIDIA GeForce GTX TITAN X, 31 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:53:13.828, NVIDIA GeForce GTX TITAN X, 27 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:53:18.829, NVIDIA GeForce GTX TITAN X, 63 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:53:23.830, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:53:28.831, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:53:33.832, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:53:38.832, NVIDIA GeForce GTX TITAN X, 91 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:53:43.833, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:53:48.834, NVIDIA GeForce GTX TITAN X, 63 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:53:53.835, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:53:58.836, NVIDIA GeForce GTX TITAN X, 47 %, 14 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:54:03.837, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:54:08.838, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:54:13.839, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:54:18.839, NVIDIA GeForce GTX TITAN X, 15 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:54:23.840, NVIDIA GeForce GTX TITAN X, 69 %, 21 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:54:28.841, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:54:33.842, NVIDIA GeForce GTX TITAN X, 28 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:54:38.843, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:54:43.844, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:54:48.845, NVIDIA GeForce GTX TITAN X, 16 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:54:53.846, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:54:58.847, NVIDIA GeForce GTX TITAN X, 39 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:55:03.848, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:55:08.848, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:55:13.849, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:55:18.850, NVIDIA GeForce GTX TITAN X, 32 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:55:23.851, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:55:28.852, NVIDIA GeForce GTX TITAN X, 24 %, 11 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:55:33.853, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:55:38.854, NVIDIA GeForce GTX TITAN X, 94 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:55:43.855, NVIDIA GeForce GTX TITAN X, 38 %, 12 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:55:48.856, NVIDIA GeForce GTX TITAN X, 69 %, 12 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:55:53.857, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:55:58.858, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:56:03.858, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:56:08.859, NVIDIA GeForce GTX TITAN X, 16 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:56:13.860, NVIDIA GeForce GTX TITAN X, 18 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:56:18.861, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:56:23.862, NVIDIA GeForce GTX TITAN X, 32 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:56:28.863, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:56:33.864, NVIDIA GeForce GTX TITAN X, 16 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:56:38.865, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:56:43.866, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:56:48.867, NVIDIA GeForce GTX TITAN X, 97 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:56:53.868, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:56:58.868, NVIDIA GeForce GTX TITAN X, 6 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:57:03.869, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:57:08.870, NVIDIA GeForce GTX TITAN X, 16 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:57:13.871, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:57:18.872, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:57:23.873, NVIDIA GeForce GTX TITAN X, 97 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:57:28.874, NVIDIA GeForce GTX TITAN X, 64 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:57:33.875, NVIDIA GeForce GTX TITAN X, 32 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:57:38.876, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:57:43.877, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:57:48.878, NVIDIA GeForce GTX TITAN X, 76 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:57:53.879, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:57:58.879, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:58:03.880, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:58:08.881, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:58:13.882, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:58:18.883, NVIDIA GeForce GTX TITAN X, 15 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:58:23.884, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:58:28.885, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:58:33.886, NVIDIA GeForce GTX TITAN X, 75 %, 14 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:58:38.887, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:58:43.888, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:58:48.889, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:58:53.889, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:58:58.890, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:59:03.891, NVIDIA GeForce GTX TITAN X, 16 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:59:08.892, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:59:13.893, NVIDIA GeForce GTX TITAN X, 43 %, 20 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:59:18.894, NVIDIA GeForce GTX TITAN X, 35 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:59:23.895, NVIDIA GeForce GTX TITAN X, 33 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:59:28.896, NVIDIA GeForce GTX TITAN X, 74 %, 19 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:59:33.897, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:59:38.898, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:59:43.899, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:59:48.900, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:59:53.901, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 23:59:58.901, NVIDIA GeForce GTX TITAN X, 83 %, 33 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:00:03.902, NVIDIA GeForce GTX TITAN X, 35 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:00:08.903, NVIDIA GeForce GTX TITAN X, 72 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:00:13.904, NVIDIA GeForce GTX TITAN X, 96 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:00:18.905, NVIDIA GeForce GTX TITAN X, 73 %, 13 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:00:23.906, NVIDIA GeForce GTX TITAN X, 37 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:00:28.907, NVIDIA GeForce GTX TITAN X, 35 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:00:33.908, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:00:38.909, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:00:43.910, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:00:48.910, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:00:53.911, NVIDIA GeForce GTX TITAN X, 75 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:00:58.912, NVIDIA GeForce GTX TITAN X, 30 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:01:03.913, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:01:08.914, NVIDIA GeForce GTX TITAN X, 83 %, 24 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:01:13.915, NVIDIA GeForce GTX TITAN X, 100 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:01:18.916, NVIDIA GeForce GTX TITAN X, 41 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:01:23.917, NVIDIA GeForce GTX TITAN X, 29 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:01:28.918, NVIDIA GeForce GTX TITAN X, 76 %, 30 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:01:33.919, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:01:38.920, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:01:43.921, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:01:48.922, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:01:53.922, NVIDIA GeForce GTX TITAN X, 34 %, 12 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:01:58.923, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:02:03.924, NVIDIA GeForce GTX TITAN X, 13 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:02:08.925, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:02:13.926, NVIDIA GeForce GTX TITAN X, 100 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:02:18.927, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:02:23.928, NVIDIA GeForce GTX TITAN X, 70 %, 54 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:02:28.929, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:02:33.930, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:02:38.930, NVIDIA GeForce GTX TITAN X, 50 %, 18 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:02:43.931, NVIDIA GeForce GTX TITAN X, 84 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:02:48.932, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:02:53.933, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:02:58.934, NVIDIA GeForce GTX TITAN X, 13 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:03:03.935, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:03:08.936, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:03:13.937, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:03:18.938, NVIDIA GeForce GTX TITAN X, 16 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:03:23.939, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:03:28.940, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:03:33.941, NVIDIA GeForce GTX TITAN X, 88 %, 18 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:03:38.942, NVIDIA GeForce GTX TITAN X, 38 %, 11 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:03:43.943, NVIDIA GeForce GTX TITAN X, 70 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:03:48.943, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:03:53.944, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:03:58.945, NVIDIA GeForce GTX TITAN X, 10 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:04:03.946, NVIDIA GeForce GTX TITAN X, 30 %, 11 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:04:08.947, NVIDIA GeForce GTX TITAN X, 38 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:04:13.948, NVIDIA GeForce GTX TITAN X, 52 %, 13 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:04:18.949, NVIDIA GeForce GTX TITAN X, 29 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:04:23.950, NVIDIA GeForce GTX TITAN X, 33 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:04:28.951, NVIDIA GeForce GTX TITAN X, 16 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:04:33.952, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:04:38.953, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:04:43.953, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:04:48.954, NVIDIA GeForce GTX TITAN X, 67 %, 19 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:04:53.955, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:04:58.956, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:05:03.957, NVIDIA GeForce GTX TITAN X, 35 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:05:08.958, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:05:13.959, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:05:18.960, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:05:23.961, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:05:28.962, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:05:33.962, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:05:38.963, NVIDIA GeForce GTX TITAN X, 94 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:05:43.964, NVIDIA GeForce GTX TITAN X, 99 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:05:48.965, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:05:53.966, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:05:58.967, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:06:03.968, NVIDIA GeForce GTX TITAN X, 94 %, 11 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:06:08.969, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:06:13.970, NVIDIA GeForce GTX TITAN X, 15 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:06:18.971, NVIDIA GeForce GTX TITAN X, 16 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:06:23.972, NVIDIA GeForce GTX TITAN X, 9 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:06:28.972, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:06:33.973, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:06:38.974, NVIDIA GeForce GTX TITAN X, 93 %, 12 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:06:43.975, NVIDIA GeForce GTX TITAN X, 27 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:06:48.976, NVIDIA GeForce GTX TITAN X, 30 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:06:53.977, NVIDIA GeForce GTX TITAN X, 97 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:06:58.978, NVIDIA GeForce GTX TITAN X, 27 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:07:03.979, NVIDIA GeForce GTX TITAN X, 69 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:07:08.980, NVIDIA GeForce GTX TITAN X, 11 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:07:13.980, NVIDIA GeForce GTX TITAN X, 20 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:07:18.996, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:07:23.997, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:07:29.000, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:07:34.000, NVIDIA GeForce GTX TITAN X, 36 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:07:39.001, NVIDIA GeForce GTX TITAN X, 94 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:07:44.002, NVIDIA GeForce GTX TITAN X, 26 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:07:49.003, NVIDIA GeForce GTX TITAN X, 22 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:07:54.004, NVIDIA GeForce GTX TITAN X, 41 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:07:59.005, NVIDIA GeForce GTX TITAN X, 43 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:08:04.006, NVIDIA GeForce GTX TITAN X, 43 %, 13 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:08:09.007, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:08:14.008, NVIDIA GeForce GTX TITAN X, 19 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:08:19.009, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:08:24.010, NVIDIA GeForce GTX TITAN X, 18 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/23 00:08:29.010, NVIDIA GeForce GTX TITAN X, 43 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
