timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/17 14:43:59.138, NVIDIA GeForce GTX TITAN X, 25 %, 15 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:44:04.139, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:44:09.140, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:44:14.140, NVIDIA GeForce GTX TITAN X, 61 %, 29 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:44:19.141, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:44:24.142, NVIDIA GeForce GTX TITAN X, 76 %, 20 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:44:29.142, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:44:34.143, NVIDIA GeForce GTX TITAN X, 62 %, 15 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:44:39.144, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:44:44.144, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:44:49.145, NVIDIA GeForce GTX TITAN X, 57 %, 14 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:44:54.146, NVIDIA GeForce GTX TITAN X, 17 %, 8 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:44:59.146, NVIDIA GeForce GTX TITAN X, 73 %, 19 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:45:04.147, NVIDIA GeForce GTX TITAN X, 47 %, 22 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:45:09.148, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:45:14.148, NVIDIA GeForce GTX TITAN X, 12 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:45:19.149, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:45:24.150, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:45:29.150, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:45:34.151, NVIDIA GeForce GTX TITAN X, 33 %, 7 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:45:39.152, NVIDIA GeForce GTX TITAN X, 68 %, 14 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:45:44.152, NVIDIA GeForce GTX TITAN X, 13 %, 9 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:45:49.153, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:45:54.154, NVIDIA GeForce GTX TITAN X, 68 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:45:59.155, NVIDIA GeForce GTX TITAN X, 76 %, 45 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:46:04.155, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:46:09.156, NVIDIA GeForce GTX TITAN X, 89 %, 31 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:46:14.156, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:46:19.157, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:46:24.158, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:46:29.158, NVIDIA GeForce GTX TITAN X, 76 %, 20 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:46:34.159, NVIDIA GeForce GTX TITAN X, 10 %, 3 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:46:39.160, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:46:44.160, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:46:49.161, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:46:54.162, NVIDIA GeForce GTX TITAN X, 44 %, 15 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:46:59.162, NVIDIA GeForce GTX TITAN X, 66 %, 20 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:47:04.163, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:47:09.164, NVIDIA GeForce GTX TITAN X, 59 %, 42 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:47:14.164, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:47:19.165, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:47:24.166, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:47:29.167, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:47:34.167, NVIDIA GeForce GTX TITAN X, 65 %, 52 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:47:39.168, NVIDIA GeForce GTX TITAN X, 16 %, 7 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:47:44.168, NVIDIA GeForce GTX TITAN X, 68 %, 22 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:47:49.169, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:47:54.170, NVIDIA GeForce GTX TITAN X, 95 %, 3 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:47:59.170, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:48:04.171, NVIDIA GeForce GTX TITAN X, 68 %, 57 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:48:09.172, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:48:14.172, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:48:19.173, NVIDIA GeForce GTX TITAN X, 69 %, 28 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:48:24.174, NVIDIA GeForce GTX TITAN X, 25 %, 12 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:48:29.174, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:48:34.175, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:48:39.176, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:48:44.176, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:48:49.177, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:48:54.178, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:48:59.178, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:49:04.179, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:49:09.180, NVIDIA GeForce GTX TITAN X, 38 %, 9 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:49:14.180, NVIDIA GeForce GTX TITAN X, 57 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:49:19.181, NVIDIA GeForce GTX TITAN X, 13 %, 9 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:49:24.182, NVIDIA GeForce GTX TITAN X, 73 %, 21 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:49:29.182, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:49:34.183, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:49:39.183, NVIDIA GeForce GTX TITAN X, 13 %, 9 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:49:44.184, NVIDIA GeForce GTX TITAN X, 59 %, 17 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:49:49.185, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:49:54.185, NVIDIA GeForce GTX TITAN X, 69 %, 21 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:49:59.186, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:50:04.187, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:50:09.187, NVIDIA GeForce GTX TITAN X, 32 %, 6 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:50:14.188, NVIDIA GeForce GTX TITAN X, 71 %, 20 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:50:19.189, NVIDIA GeForce GTX TITAN X, 15 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:50:24.189, NVIDIA GeForce GTX TITAN X, 38 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:50:29.190, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:50:34.190, NVIDIA GeForce GTX TITAN X, 71 %, 38 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:50:39.191, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:50:44.192, NVIDIA GeForce GTX TITAN X, 47 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:50:49.192, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:50:54.193, NVIDIA GeForce GTX TITAN X, 15 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:50:59.194, NVIDIA GeForce GTX TITAN X, 39 %, 10 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:51:04.194, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:51:09.195, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:51:14.196, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:51:19.196, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:51:24.197, NVIDIA GeForce GTX TITAN X, 78 %, 17 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:51:29.198, NVIDIA GeForce GTX TITAN X, 89 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:51:34.198, NVIDIA GeForce GTX TITAN X, 6 %, 4 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:51:39.199, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:51:44.200, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:51:49.201, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:51:54.201, NVIDIA GeForce GTX TITAN X, 70 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:51:59.202, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:52:04.203, NVIDIA GeForce GTX TITAN X, 79 %, 24 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:52:09.204, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:52:14.204, NVIDIA GeForce GTX TITAN X, 30 %, 12 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:52:19.205, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:52:24.206, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:52:29.206, NVIDIA GeForce GTX TITAN X, 27 %, 6 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:52:34.207, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:52:39.208, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:52:44.208, NVIDIA GeForce GTX TITAN X, 87 %, 31 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:52:49.209, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:52:54.210, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:52:59.211, NVIDIA GeForce GTX TITAN X, 71 %, 15 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:53:04.212, NVIDIA GeForce GTX TITAN X, 31 %, 6 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:53:09.212, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:53:14.213, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:53:19.214, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:53:24.214, NVIDIA GeForce GTX TITAN X, 89 %, 23 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:53:29.215, NVIDIA GeForce GTX TITAN X, 9 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:53:34.216, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:53:39.217, NVIDIA GeForce GTX TITAN X, 42 %, 15 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:53:44.217, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:53:49.218, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:53:54.219, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:53:59.220, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:54:04.220, NVIDIA GeForce GTX TITAN X, 82 %, 34 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:54:09.221, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:54:14.222, NVIDIA GeForce GTX TITAN X, 95 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:54:19.223, NVIDIA GeForce GTX TITAN X, 10 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:54:24.223, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:54:29.224, NVIDIA GeForce GTX TITAN X, 92 %, 8 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:54:34.225, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:54:39.225, NVIDIA GeForce GTX TITAN X, 1 %, 0 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:54:44.226, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:54:49.227, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:54:54.227, NVIDIA GeForce GTX TITAN X, 75 %, 20 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:54:59.228, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:55:04.228, NVIDIA GeForce GTX TITAN X, 66 %, 52 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:55:09.229, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:55:14.230, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:55:19.230, NVIDIA GeForce GTX TITAN X, 78 %, 34 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:55:24.231, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:55:29.232, NVIDIA GeForce GTX TITAN X, 32 %, 6 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:55:34.233, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:55:39.233, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:55:44.234, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:55:49.234, NVIDIA GeForce GTX TITAN X, 40 %, 10 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:55:54.235, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:55:59.236, NVIDIA GeForce GTX TITAN X, 35 %, 9 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:56:04.236, NVIDIA GeForce GTX TITAN X, 76 %, 24 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:56:09.237, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:56:14.238, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:56:19.239, NVIDIA GeForce GTX TITAN X, 70 %, 19 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:56:24.239, NVIDIA GeForce GTX TITAN X, 47 %, 25 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:56:29.240, NVIDIA GeForce GTX TITAN X, 70 %, 19 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:56:34.240, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:56:39.241, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:56:44.242, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:56:49.242, NVIDIA GeForce GTX TITAN X, 79 %, 14 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:56:54.243, NVIDIA GeForce GTX TITAN X, 19 %, 8 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:56:59.244, NVIDIA GeForce GTX TITAN X, 68 %, 20 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:57:04.244, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:57:09.245, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:57:14.245, NVIDIA GeForce GTX TITAN X, 62 %, 52 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:57:19.246, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:57:24.247, NVIDIA GeForce GTX TITAN X, 66 %, 22 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:57:29.247, NVIDIA GeForce GTX TITAN X, 38 %, 9 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:57:34.248, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:57:39.249, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:57:44.249, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:57:49.250, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:57:54.250, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:57:59.251, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:58:04.252, NVIDIA GeForce GTX TITAN X, 97 %, 14 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:58:09.252, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:58:14.253, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:58:19.254, NVIDIA GeForce GTX TITAN X, 69 %, 46 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:58:24.254, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:58:29.255, NVIDIA GeForce GTX TITAN X, 35 %, 8 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:58:34.256, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:58:39.256, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:58:44.257, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:58:49.258, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:58:54.258, NVIDIA GeForce GTX TITAN X, 9 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:58:59.259, NVIDIA GeForce GTX TITAN X, 70 %, 19 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:59:04.259, NVIDIA GeForce GTX TITAN X, 12 %, 4 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:59:09.260, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:59:14.261, NVIDIA GeForce GTX TITAN X, 32 %, 13 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:59:19.261, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:59:24.262, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:59:29.263, NVIDIA GeForce GTX TITAN X, 64 %, 51 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:59:34.263, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:59:39.264, NVIDIA GeForce GTX TITAN X, 45 %, 21 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:59:44.265, NVIDIA GeForce GTX TITAN X, 30 %, 6 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:59:49.265, NVIDIA GeForce GTX TITAN X, 77 %, 19 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:59:54.266, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 14:59:59.267, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:00:04.267, NVIDIA GeForce GTX TITAN X, 70 %, 52 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:00:09.268, NVIDIA GeForce GTX TITAN X, 15 %, 7 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:00:14.269, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:00:19.269, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:00:24.270, NVIDIA GeForce GTX TITAN X, 77 %, 20 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:00:29.270, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:00:34.271, NVIDIA GeForce GTX TITAN X, 64 %, 17 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:00:39.272, NVIDIA GeForce GTX TITAN X, 11 %, 3 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:00:44.272, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:00:49.273, NVIDIA GeForce GTX TITAN X, 76 %, 45 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:00:54.273, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:00:59.274, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 3873 MiB, 8339 MiB
