timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/09 18:44:15.293, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10442 MiB, 1770 MiB
2023/11/09 18:44:21.647, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10442 MiB, 1770 MiB
2023/11/09 18:44:28.335, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10442 MiB, 1770 MiB
2023/11/09 18:44:35.428, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10442 MiB, 1770 MiB
2023/11/09 18:44:40.432, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10442 MiB, 1770 MiB
2023/11/09 18:44:45.591, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10442 MiB, 1770 MiB
2023/11/09 18:44:50.594, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10442 MiB, 1770 MiB
2023/11/09 18:44:57.391, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10442 MiB, 1770 MiB
2023/11/09 18:45:05.441, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10442 MiB, 1770 MiB
2023/11/09 18:45:10.443, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10442 MiB, 1770 MiB
2023/11/09 18:45:15.445, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10442 MiB, 1770 MiB
2023/11/09 18:45:20.631, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10442 MiB, 1770 MiB
2023/11/09 18:45:26.159, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10396 MiB, 1816 MiB
2023/11/09 18:45:31.947, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10396 MiB, 1816 MiB
2023/11/09 18:45:36.950, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10341 MiB, 1871 MiB
2023/11/09 18:45:43.415, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10331 MiB, 1881 MiB
2023/11/09 18:45:51.071, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10305 MiB, 1907 MiB
2023/11/09 18:45:56.073, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10295 MiB, 1917 MiB
2023/11/09 18:46:04.247, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10285 MiB, 1927 MiB
2023/11/09 18:46:09.249, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10257 MiB, 1955 MiB
2023/11/09 18:46:14.251, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10197 MiB, 2015 MiB
2023/11/09 18:46:21.983, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10161 MiB, 2051 MiB
2023/11/09 18:46:26.985, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10117 MiB, 2095 MiB
2023/11/09 18:46:34.111, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 10015 MiB, 2197 MiB
2023/11/09 18:46:39.463, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9953 MiB, 2259 MiB
2023/11/09 18:46:44.575, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9945 MiB, 2267 MiB
2023/11/09 18:46:49.577, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9943 MiB, 2269 MiB
2023/11/09 18:46:56.699, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9913 MiB, 2299 MiB
2023/11/09 18:47:01.955, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9913 MiB, 2299 MiB
2023/11/09 18:47:07.951, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9913 MiB, 2299 MiB
2023/11/09 18:47:15.171, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9913 MiB, 2299 MiB
2023/11/09 18:47:20.911, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9905 MiB, 2307 MiB
2023/11/09 18:47:26.251, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9867 MiB, 2345 MiB
2023/11/09 18:47:34.343, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9821 MiB, 2391 MiB
2023/11/09 18:47:42.911, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9791 MiB, 2421 MiB
2023/11/09 18:47:47.914, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9723 MiB, 2489 MiB
2023/11/09 18:47:53.859, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9679 MiB, 2533 MiB
2023/11/09 18:48:00.539, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9633 MiB, 2579 MiB
2023/11/09 18:48:06.571, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9597 MiB, 2615 MiB
2023/11/09 18:48:12.072, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9561 MiB, 2651 MiB
2023/11/09 18:48:17.639, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9551 MiB, 2661 MiB
2023/11/09 18:48:23.747, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9463 MiB, 2749 MiB
2023/11/09 18:48:29.935, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9443 MiB, 2769 MiB
2023/11/09 18:48:35.147, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9421 MiB, 2791 MiB
2023/11/09 18:48:40.335, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9015 MiB, 3197 MiB
2023/11/09 18:48:45.337, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9013 MiB, 3199 MiB
2023/11/09 18:48:52.335, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 9011 MiB, 3201 MiB
2023/11/09 18:48:59.312, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8813 MiB, 3399 MiB
2023/11/09 18:49:04.676, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8677 MiB, 3535 MiB
2023/11/09 18:49:10.250, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8675 MiB, 3537 MiB
2023/11/09 18:49:15.252, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8493 MiB, 3719 MiB
2023/11/09 18:49:23.127, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8493 MiB, 3719 MiB
2023/11/09 18:49:28.859, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8493 MiB, 3719 MiB
2023/11/09 18:49:35.147, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8493 MiB, 3719 MiB
2023/11/09 18:49:41.191, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8493 MiB, 3719 MiB
2023/11/09 18:49:46.267, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8493 MiB, 3719 MiB
2023/11/09 18:49:51.269, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8493 MiB, 3719 MiB
2023/11/09 18:49:56.271, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8493 MiB, 3719 MiB
2023/11/09 18:50:04.348, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8493 MiB, 3719 MiB
2023/11/09 18:50:09.350, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8493 MiB, 3719 MiB
2023/11/09 18:50:15.260, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8493 MiB, 3719 MiB
2023/11/09 18:50:20.336, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8493 MiB, 3719 MiB
2023/11/09 18:50:26.167, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8493 MiB, 3719 MiB
2023/11/09 18:50:31.169, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8493 MiB, 3719 MiB
2023/11/09 18:50:36.999, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8453 MiB, 3759 MiB
2023/11/09 18:50:42.187, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8423 MiB, 3789 MiB
2023/11/09 18:50:48.039, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8401 MiB, 3811 MiB
2023/11/09 18:50:53.715, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8273 MiB, 3939 MiB
2023/11/09 18:50:59.415, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8273 MiB, 3939 MiB
2023/11/09 18:51:04.417, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 8273 MiB, 3939 MiB
2023/11/09 18:51:09.419, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8273 MiB, 3939 MiB
2023/11/09 18:51:14.875, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8273 MiB, 3939 MiB
2023/11/09 18:51:20.220, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8273 MiB, 3939 MiB
2023/11/09 18:51:25.763, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8273 MiB, 3939 MiB
2023/11/09 18:51:31.435, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8273 MiB, 3939 MiB
2023/11/09 18:51:36.971, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8273 MiB, 3939 MiB
2023/11/09 18:51:41.973, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8273 MiB, 3939 MiB
2023/11/09 18:51:46.975, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8273 MiB, 3939 MiB
2023/11/09 18:51:51.977, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8273 MiB, 3939 MiB
2023/11/09 18:51:57.335, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8273 MiB, 3939 MiB
2023/11/09 18:52:02.619, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8273 MiB, 3939 MiB
2023/11/09 18:52:07.624, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8273 MiB, 3939 MiB
2023/11/09 18:52:13.288, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8273 MiB, 3939 MiB
2023/11/09 18:52:21.623, NVIDIA GeForce GTX TITAN X, 3 %, 1 %, 12212 MiB, 8273 MiB, 3939 MiB
2023/11/09 18:52:26.959, NVIDIA GeForce GTX TITAN X, 2 %, 1 %, 12212 MiB, 8235 MiB, 3977 MiB
2023/11/09 18:52:32.335, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8235 MiB, 3977 MiB
2023/11/09 18:52:37.392, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8235 MiB, 3977 MiB
2023/11/09 18:52:43.283, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8235 MiB, 3977 MiB
2023/11/09 18:52:49.287, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8235 MiB, 3977 MiB
2023/11/09 18:52:55.347, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8235 MiB, 3977 MiB
2023/11/09 18:53:00.349, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8235 MiB, 3977 MiB
2023/11/09 18:53:05.896, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8235 MiB, 3977 MiB
2023/11/09 18:53:11.267, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8235 MiB, 3977 MiB
2023/11/09 18:53:17.287, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8235 MiB, 3977 MiB
2023/11/09 18:53:22.624, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8235 MiB, 3977 MiB
2023/11/09 18:53:29.383, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8203 MiB, 4009 MiB
2023/11/09 18:53:35.731, NVIDIA GeForce GTX TITAN X, 1 %, 0 %, 12212 MiB, 8179 MiB, 4033 MiB
2023/11/09 18:53:40.733, NVIDIA GeForce GTX TITAN X, 1 %, 0 %, 12212 MiB, 8151 MiB, 4061 MiB
2023/11/09 18:53:46.528, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8125 MiB, 4087 MiB
2023/11/09 18:53:52.336, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8093 MiB, 4119 MiB
2023/11/09 18:53:58.055, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8039 MiB, 4173 MiB
2023/11/09 18:54:03.444, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 8039 MiB, 4173 MiB
2023/11/09 18:54:09.276, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7441 MiB, 4771 MiB
2023/11/09 18:54:14.295, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7391 MiB, 4821 MiB
2023/11/09 18:54:19.297, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 7235 MiB, 4977 MiB
2023/11/09 18:54:25.707, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:54:32.355, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:54:37.711, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:54:43.999, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:54:49.619, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:54:55.579, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:55:00.683, NVIDIA GeForce GTX TITAN X, 1 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:55:06.271, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:55:11.983, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:55:17.475, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:55:23.104, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:55:28.787, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:55:33.789, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:55:39.389, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:55:44.391, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:55:50.685, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:55:55.723, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:56:01.335, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:56:07.844, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:56:18.083, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:56:23.211, NVIDIA GeForce GTX TITAN X, 1 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:56:31.555, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:56:37.499, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:56:43.519, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:56:48.911, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:56:54.199, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:57:02.067, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:57:09.287, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:57:14.507, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:57:19.509, NVIDIA GeForce GTX TITAN X, 1 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:57:24.511, NVIDIA GeForce GTX TITAN X, 1 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:57:30.135, NVIDIA GeForce GTX TITAN X, 1 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:57:37.380, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:57:47.203, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:57:52.383, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:57:57.687, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:58:02.690, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:58:10.611, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:58:18.655, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:58:24.337, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:58:30.539, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:58:36.515, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:58:41.517, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:58:46.519, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:58:51.521, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:58:58.267, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:59:04.607, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:59:11.703, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:59:22.781, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:59:30.347, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:59:36.247, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:59:41.287, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:59:47.939, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 18:59:53.435, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:00:00.027, NVIDIA GeForce GTX TITAN X, 1 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:00:05.447, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:00:11.375, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:00:16.377, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:00:21.423, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:00:26.425, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:00:31.427, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:00:38.559, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:00:45.624, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:00:51.680, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:00:57.499, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:01:02.993, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:01:10.915, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:01:16.323, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:01:21.375, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:01:30.167, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:01:35.195, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:01:40.415, NVIDIA GeForce GTX TITAN X, 6 %, 3 %, 12212 MiB, 7051 MiB, 5161 MiB
2023/11/09 19:01:45.495, NVIDIA GeForce GTX TITAN X, 1 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:01:51.987, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:01:56.989, NVIDIA GeForce GTX TITAN X, 1 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:02:03.460, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:02:10.276, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:02:15.743, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:02:22.463, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:02:27.508, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:02:33.028, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:02:38.030, NVIDIA GeForce GTX TITAN X, 1 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:02:43.879, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:02:49.660, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:02:55.391, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:03:00.392, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:03:06.575, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:03:12.336, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:03:17.339, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:03:22.775, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:03:28.159, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:03:33.571, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
2023/11/09 19:03:42.299, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7049 MiB, 5163 MiB
